Time,Open,High,Low,Close,Volume
2022-10-09 16:05:00,19543.04,19553.43,19542.81,19544.89,100.03027
2022-10-09 16:06:00,19544.89,19550.93,19543.53,19548.64,58.27565
2022-10-09 16:07:00,19548.64,19550.94,19537.16,19544.12,95.73021
2022-10-09 16:08:00,19544.12,19544.87,19519.53,19525.63,176.46112
2022-10-09 16:09:00,19525.63,19531.27,19500.0,19500.39,401.46058
2022-10-09 16:10:00,19500.39,19512.35,19495.0,19500.29,302.99966
2022-10-09 16:11:00,19501.53,19508.8,19499.91,19505.48,93.89866
2022-10-09 16:12:00,19505.48,19505.51,19495.0,19496.01,137.82349
2022-10-09 16:13:00,19496.01,19498.24,19486.31,19489.04,182.89725
2022-10-09 16:14:00,19490.03,19499.1,19489.04,19492.82,144.11683
2022-10-09 16:15:00,19494.27,19494.7,19480.0,19480.82,185.33719
2022-10-09 16:16:00,19480.82,19489.73,19480.4,19487.43,144.40857
2022-10-09 16:17:00,19487.43,19489.75,19483.51,19488.79,94.41328
2022-10-09 16:18:00,19488.79,19498.66,19484.79,19491.91,181.36113
2022-10-09 16:19:00,19491.91,19497.95,19489.9,19490.67,75.11746
2022-10-09 16:20:00,19491.59,19496.75,19490.19,19495.41,44.96238
2022-10-09 16:21:00,19494.3,19500.74,19488.66,19494.77,138.34888
2022-10-09 16:22:00,19493.51,19496.8,19491.0,19492.17,42.6418
2022-10-09 16:23:00,19492.17,19506.63,19490.75,19505.4,138.83754
2022-10-09 16:24:00,19505.93,19507.11,19501.52,19502.34,69.10525
2022-10-09 16:25:00,19503.3,19512.23,19502.34,19504.58,88.09323
2022-10-09 16:26:00,19504.58,19511.0,19504.57,19510.39,52.19973
2022-10-09 16:27:00,19510.39,19510.4,19504.79,19506.02,60.31774
2022-10-09 16:28:00,19506.47,19515.39,19503.48,19512.8,113.41741
2022-10-09 16:29:00,19512.8,19514.35,19510.21,19512.7,33.44294
2022-10-09 16:30:00,19511.93,19514.41,19503.77,19510.05,77.48786
2022-10-09 16:31:00,19510.21,19513.27,19498.3,19500.99,89.39795
2022-10-09 16:32:00,19500.99,19504.19,19496.6,19501.92,48.03883
2022-10-09 16:33:00,19501.92,19509.36,19499.9,19507.89,62.68748
2022-10-09 16:34:00,19507.9,19513.0,19506.0,19510.05,75.77821
2022-10-09 16:35:00,19510.78,19512.13,19508.1,19510.97,30.72056
2022-10-09 16:36:00,19510.02,19511.99,19496.67,19502.0,122.27272
2022-10-09 16:37:00,19502.0,19502.91,19500.01,19501.1,21.32247
2022-10-09 16:38:00,19500.31,19502.65,19500.0,19502.51,29.85109
2022-10-09 16:39:00,19501.55,19503.89,19495.7,19496.37,53.26074
2022-10-09 16:40:00,19497.01,19497.31,19483.93,19488.43,102.61519
2022-10-09 16:41:00,19488.43,19500.54,19488.31,19500.5,86.70158
2022-10-09 16:42:00,19499.74,19505.86,19498.29,19503.14,60.47475
2022-10-09 16:43:00,19503.74,19507.04,19495.08,19497.25,69.89349
2022-10-09 16:44:00,19496.25,19499.73,19494.45,19496.48,65.91155
2022-10-09 16:45:00,19495.79,19496.87,19490.09,19493.82,46.5106
2022-10-09 16:46:00,19493.82,19494.24,19489.32,19491.25,41.85896
2022-10-09 16:47:00,19491.25,19504.42,19486.55,19502.28,95.92962
2022-10-09 16:48:00,19502.28,19513.97,19501.26,19510.75,88.26514
2022-10-09 16:49:00,19510.75,19512.68,19503.61,19504.96,38.0182
2022-10-09 16:50:00,19504.67,19512.72,19504.67,19510.82,61.90801
2022-10-09 16:51:00,19511.27,19511.75,19503.12,19503.89,31.86102
2022-10-09 16:52:00,19503.89,19508.86,19500.47,19508.32,61.14424
2022-10-09 16:53:00,19507.13,19508.34,19500.0,19504.97,33.18302
2022-10-09 16:54:00,19504.97,19508.48,19503.45,19505.88,32.83396
2022-10-09 16:55:00,19505.88,19508.28,19502.76,19502.76,49.65522
2022-10-09 16:56:00,19502.76,19513.5,19502.33,19509.19,53.74484
2022-10-09 16:57:00,19509.19,19512.89,19504.39,19509.38,50.98822
2022-10-09 16:58:00,19508.51,19509.49,19503.7,19504.55,31.76721
2022-10-09 16:59:00,19505.46,19507.44,19502.86,19504.7,17.96829
2022-10-09 17:00:00,19504.7,19511.6,19500.91,19504.59,90.46588
2022-10-09 17:01:00,19503.82,19505.29,19498.66,19500.46,46.17526
2022-10-09 17:02:00,19501.34,19503.54,19493.72,19494.85,62.31042
2022-10-09 17:03:00,19495.93,19502.14,19490.02,19500.68,89.27409
2022-10-09 17:04:00,19500.68,19501.0,19489.23,19489.72,81.52099
2022-10-09 17:05:00,19489.72,19493.0,19488.45,19489.66,31.41101
2022-10-09 17:06:00,19489.66,19494.58,19487.01,19490.54,66.018
2022-10-09 17:07:00,19491.74,19494.62,19490.54,19493.37,12.9664
2022-10-09 17:08:00,19493.37,19497.67,19490.36,19492.08,64.33328
2022-10-09 17:09:00,19492.08,19496.35,19491.58,19494.3,26.21987
2022-10-09 17:10:00,19494.3,19495.22,19488.48,19489.27,70.58368
2022-10-09 17:11:00,19490.12,19491.41,19484.47,19489.6,62.23827
2022-10-09 17:12:00,19489.05,19493.4,19485.84,19487.41,67.54512
2022-10-09 17:13:00,19486.78,19489.8,19485.08,19486.36,33.97388
2022-10-09 17:14:00,19486.36,19486.96,19485.04,19485.3,20.26312
2022-10-09 17:15:00,19485.3,19490.38,19485.06,19487.9,42.56025
2022-10-09 17:16:00,19487.9,19490.24,19486.49,19489.9,25.25531
2022-10-09 17:17:00,19489.08,19497.22,19489.08,19493.2,66.3926
2022-10-09 17:18:00,19493.59,19495.03,19491.74,19492.08,30.50913
2022-10-09 17:19:00,19492.08,19499.1,19491.93,19495.97,51.21419
2022-10-09 17:20:00,19496.98,19497.09,19485.64,19490.17,49.81165
2022-10-09 17:21:00,19490.17,19490.76,19484.03,19484.91,60.99384
2022-10-09 17:22:00,19485.19,19489.46,19480.2,19486.97,91.68122
2022-10-09 17:23:00,19486.16,19493.68,19485.04,19490.27,85.42044
2022-10-09 17:24:00,19489.56,19494.23,19486.56,19491.36,50.7901
2022-10-09 17:25:00,19491.36,19491.72,19486.37,19487.16,26.71805
2022-10-09 17:26:00,19487.43,19488.56,19485.6,19487.82,21.63149
2022-10-09 17:27:00,19486.97,19487.99,19480.42,19485.0,73.49904
2022-10-09 17:28:00,19485.0,19491.72,19483.33,19488.45,63.69049
2022-10-09 17:29:00,19488.45,19494.64,19487.45,19492.4,40.18926
2022-10-09 17:30:00,19492.4,19499.48,19491.76,19497.38,58.03108
2022-10-09 17:31:00,19497.38,19501.96,19495.38,19498.51,83.86115
2022-10-09 17:32:00,19498.5,19507.7,19498.43,19501.11,102.22108
2022-10-09 17:33:00,19500.65,19504.4,19499.9,19500.61,39.96764
2022-10-09 17:34:00,19501.27,19501.55,19497.01,19498.15,34.86821
2022-10-09 17:35:00,19497.56,19498.92,19490.68,19493.08,94.28914
2022-10-09 17:36:00,19493.08,19504.24,19493.08,19503.53,50.22987
2022-10-09 17:37:00,19502.67,19503.53,19496.14,19498.01,35.45426
2022-10-09 17:38:00,19497.45,19501.23,19495.94,19498.98,30.17383
2022-10-09 17:39:00,19498.57,19499.46,19492.49,19493.78,42.85816
2022-10-09 17:40:00,19494.19,19497.17,19490.0,19496.34,60.2406
2022-10-09 17:41:00,19496.34,19499.61,19495.86,19496.94,27.84602
2022-10-09 17:42:00,19497.51,19504.85,19496.76,19500.41,64.46906
2022-10-09 17:43:00,19501.24,19503.47,19498.15,19499.65,32.89756
2022-10-09 17:44:00,19498.86,19504.26,19498.57,19502.07,26.16831
2022-10-09 17:45:00,19502.84,19504.95,19499.67,19500.51,40.28532
2022-10-09 17:46:00,19499.69,19500.52,19496.98,19497.17,49.96796
2022-10-09 17:47:00,19497.17,19499.21,19493.91,19495.04,33.82471
2022-10-09 17:48:00,19495.42,19499.84,19490.01,19491.74,60.41493
2022-10-09 17:49:00,19491.74,19492.76,19486.65,19487.69,58.20345
2022-10-09 17:50:00,19486.99,19489.67,19486.79,19488.79,20.92616
2022-10-09 17:51:00,19488.79,19496.11,19485.55,19494.64,73.93512
2022-10-09 17:52:00,19494.36,19494.75,19488.0,19489.68,70.1227
2022-10-09 17:53:00,19489.68,19491.87,19480.0,19480.27,108.94527
2022-10-09 17:54:00,19481.09,19483.46,19474.32,19480.79,138.35424
2022-10-09 17:55:00,19480.78,19481.98,19470.99,19474.69,107.85927
2022-10-09 17:56:00,19475.58,19482.86,19473.18,19481.69,57.08041
2022-10-09 17:57:00,19481.69,19488.85,19479.44,19480.99,84.98439
2022-10-09 17:58:00,19480.64,19485.29,19480.17,19483.8,29.92965
2022-10-09 17:59:00,19483.1,19487.64,19476.41,19485.68,78.87439
2022-10-09 18:00:00,19484.74,19493.77,19484.55,19486.88,86.70098
2022-10-09 18:01:00,19487.33,19491.66,19482.73,19487.19,54.33848
2022-10-09 18:02:00,19487.19,19492.68,19486.86,19491.37,42.49407
2022-10-09 18:03:00,19491.88,19492.54,19489.54,19489.62,22.46488
2022-10-09 18:04:00,19490.26,19492.2,19489.19,19490.65,18.905
2022-10-09 18:05:00,19490.65,19496.07,19488.02,19488.7,64.65046
2022-10-09 18:06:00,19488.7,19498.39,19488.7,19494.87,53.82622
2022-10-09 18:07:00,19493.91,19495.2,19476.76,19477.72,118.28554
2022-10-09 18:08:00,19477.72,19486.61,19477.72,19486.2,44.87625
2022-10-09 18:09:00,19485.8,19493.06,19480.86,19481.28,73.60696
2022-10-09 18:10:00,19481.28,19484.4,19476.76,19483.34,73.96118
2022-10-09 18:11:00,19483.34,19485.23,19479.41,19481.11,47.11119
2022-10-09 18:12:00,19481.11,19485.14,19477.3,19483.83,61.66327
2022-10-09 18:13:00,19483.83,19485.1,19479.35,19483.5,47.03186
2022-10-09 18:14:00,19483.48,19484.37,19482.04,19484.14,13.72709
2022-10-09 18:15:00,19484.14,19489.97,19483.35,19489.07,82.5938
2022-10-09 18:16:00,19488.96,19489.58,19482.65,19485.08,39.46531
2022-10-09 18:17:00,19485.08,19488.24,19484.19,19486.0,17.62876
2022-10-09 18:18:00,19486.0,19486.54,19483.84,19484.27,21.72999
2022-10-09 18:19:00,19484.27,19485.22,19481.95,19482.72,11.27905
2022-10-09 18:20:00,19482.55,19482.85,19476.85,19477.41,42.31377
2022-10-09 18:21:00,19477.67,19481.79,19473.68,19475.11,71.22766
2022-10-09 18:22:00,19475.65,19481.38,19473.48,19475.81,43.97786
2022-10-09 18:23:00,19475.81,19481.59,19475.17,19479.55,41.88302
2022-10-09 18:24:00,19479.55,19481.78,19476.18,19479.16,48.17466
2022-10-09 18:25:00,19479.16,19482.02,19476.19,19477.88,34.80397
2022-10-09 18:26:00,19477.43,19479.1,19474.67,19476.73,25.76306
2022-10-09 18:27:00,19476.73,19482.14,19476.71,19480.92,35.69271
2022-10-09 18:28:00,19480.92,19482.19,19471.68,19474.04,41.96379
2022-10-09 18:29:00,19473.41,19474.05,19468.98,19471.08,48.16875
2022-10-09 18:30:00,19470.71,19475.58,19469.7,19473.64,38.70281
2022-10-09 18:31:00,19473.64,19482.78,19473.64,19479.31,66.10875
2022-10-09 18:32:00,19479.31,19479.43,19468.58,19469.68,63.16177
2022-10-09 18:33:00,19469.68,19475.0,19467.39,19469.03,87.85705
2022-10-09 18:34:00,19469.64,19474.99,19468.3,19469.55,58.34326
2022-10-09 18:35:00,19469.55,19475.29,19469.55,19473.46,35.96813
2022-10-09 18:36:00,19473.96,19476.31,19473.03,19473.57,20.62654
2022-10-09 18:37:00,19473.57,19480.64,19472.23,19477.48,68.28427
2022-10-09 18:38:00,19477.47,19481.96,19474.61,19481.46,49.23328
2022-10-09 18:39:00,19480.63,19484.38,19480.14,19480.69,47.99024
2022-10-09 18:40:00,19481.22,19487.47,19480.62,19484.19,47.81262
2022-10-09 18:41:00,19483.63,19491.76,19480.4,19486.77,67.74444
2022-10-09 18:42:00,19488.46,19492.62,19486.64,19491.01,27.02143
2022-10-09 18:43:00,19491.0,19492.16,19484.0,19489.96,39.57609
2022-10-09 18:44:00,19489.96,19493.4,19487.51,19489.59,40.56274
2022-10-09 18:45:00,19489.59,19490.82,19486.51,19490.01,46.86231
2022-10-09 18:46:00,19490.01,19493.4,19487.83,19492.17,30.03154
2022-10-09 18:47:00,19491.5,19493.42,19487.5,19488.71,30.01939
2022-10-09 18:48:00,19488.22,19491.12,19487.73,19490.88,22.50724
2022-10-09 18:49:00,19490.12,19499.99,19490.1,19498.86,93.27403
2022-10-09 18:50:00,19499.3,19501.67,19495.92,19501.67,54.69527
2022-10-09 18:51:00,19501.67,19507.36,19499.88,19504.44,123.35181
2022-10-09 18:52:00,19504.44,19504.86,19492.0,19494.08,80.64556
2022-10-09 18:53:00,19494.0,19508.34,19494.0,19501.41,161.81805
2022-10-09 18:54:00,19502.7,19523.77,19500.78,19505.25,334.8454
2022-10-09 18:55:00,19505.25,19520.0,19504.0,19519.49,151.55796
2022-10-09 18:56:00,19519.49,19521.31,19514.0,19520.23,83.9104
2022-10-09 18:57:00,19520.23,19529.3,19514.56,19519.4,188.51773
2022-10-09 18:58:00,19518.57,19529.58,19517.51,19524.73,81.74354
2022-10-09 18:59:00,19524.73,19526.86,19518.39,19521.78,65.15835
2022-10-09 19:00:00,19521.78,19525.34,19518.64,19519.75,59.91836
2022-10-09 19:01:00,19521.11,19521.11,19512.84,19519.32,85.41369
2022-10-09 19:02:00,19519.32,19538.23,19516.64,19532.9,205.72756
2022-10-09 19:03:00,19532.9,19536.79,19524.65,19534.37,166.23227
2022-10-09 19:04:00,19533.84,19533.84,19522.37,19527.0,77.04261
2022-10-09 19:05:00,19528.18,19531.39,19522.1,19528.99,89.34656
2022-10-09 19:06:00,19528.99,19531.93,19526.9,19528.89,59.46895
2022-10-09 19:07:00,19528.89,19528.91,19518.89,19524.38,87.68574
2022-10-09 19:08:00,19524.2,19526.55,19508.32,19513.54,253.30133
2022-10-09 19:09:00,19513.54,19514.78,19500.48,19502.49,203.9043
2022-10-09 19:10:00,19503.92,19509.49,19496.41,19506.67,157.16658
2022-10-09 19:11:00,19506.67,19509.21,19490.11,19491.31,184.66135
2022-10-09 19:12:00,19491.31,19507.8,19487.89,19495.68,199.70089
2022-10-09 19:13:00,19495.68,19500.46,19353.0,19393.9,1473.20698
2022-10-09 19:14:00,19393.9,19446.82,19386.41,19441.0,648.42154
2022-10-09 19:15:00,19441.01,19443.67,19408.26,19415.85,259.46061
2022-10-09 19:16:00,19415.85,19417.72,19389.1,19392.53,280.39319
2022-10-09 19:17:00,19392.53,19420.0,19388.35,19401.59,228.91937
2022-10-09 19:18:00,19401.59,19409.22,19393.38,19406.41,144.14655
2022-10-09 19:19:00,19405.31,19410.85,19392.24,19395.47,138.25179
2022-10-09 19:20:00,19395.47,19416.63,19393.63,19415.19,112.84213
2022-10-09 19:21:00,19414.26,19427.32,19397.37,19410.42,189.40124
2022-10-09 19:22:00,19410.42,19422.07,19400.0,19414.06,290.60478
2022-10-09 19:23:00,19413.87,19419.29,19402.52,19405.77,259.88282
2022-10-09 19:24:00,19405.77,19422.51,19403.94,19412.34,195.1304
2022-10-09 19:25:00,19412.8,19427.13,19409.53,19426.81,110.34118
2022-10-09 19:26:00,19426.79,19448.57,19424.78,19444.31,161.6749
2022-10-09 19:27:00,19444.31,19445.9,19434.15,19437.91,85.43319
2022-10-09 19:28:00,19438.76,19439.04,19430.01,19436.31,73.59914
2022-10-09 19:29:00,19436.3,19443.26,19433.0,19443.13,74.36007
2022-10-09 19:30:00,19442.33,19443.13,19427.66,19437.22,101.04356
2022-10-09 19:31:00,19437.61,19446.86,19432.53,19443.62,118.76338
2022-10-09 19:32:00,19443.62,19451.76,19440.11,19449.76,122.66902
2022-10-09 19:33:00,19449.76,19478.94,19448.1,19468.93,246.07872
2022-10-09 19:34:00,19468.93,19479.75,19467.88,19479.62,137.39814
2022-10-09 19:35:00,19478.06,19482.34,19467.8,19470.84,92.59764
2022-10-09 19:36:00,19471.74,19472.17,19460.97,19463.02,125.19354
2022-10-09 19:37:00,19464.01,19464.89,19453.66,19461.08,99.21409
2022-10-09 19:38:00,19461.08,19462.96,19452.62,19458.82,79.02344
2022-10-09 19:39:00,19457.3,19462.39,19452.46,19457.85,53.54149
2022-10-09 19:40:00,19456.68,19458.26,19451.53,19457.5,69.96792
2022-10-09 19:41:00,19457.49,19462.89,19453.77,19458.5,102.22263
2022-10-09 19:42:00,19459.53,19460.38,19456.38,19458.92,26.08237
2022-10-09 19:43:00,19458.92,19460.12,19453.61,19454.18,46.48082
2022-10-09 19:44:00,19455.79,19468.87,19453.72,19464.69,123.92134
2022-10-09 19:45:00,19463.34,19472.01,19463.34,19467.18,72.95004
2022-10-09 19:46:00,19466.11,19467.54,19451.02,19452.16,73.75169
2022-10-09 19:47:00,19452.16,19463.5,19450.01,19459.72,74.50004
2022-10-09 19:48:00,19458.52,19460.22,19452.53,19460.0,38.02162
2022-10-09 19:49:00,19460.0,19466.65,19454.29,19463.99,62.83209
2022-10-09 19:50:00,19463.5,19464.02,19458.91,19462.77,27.22654
2022-10-09 19:51:00,19462.09,19478.99,19462.09,19475.41,81.38902
2022-10-09 19:52:00,19475.41,19492.72,19474.01,19491.03,143.8907
2022-10-09 19:53:00,19491.03,19491.51,19480.11,19487.38,108.12708
2022-10-09 19:54:00,19487.38,19488.52,19483.32,19484.75,99.95641
2022-10-09 19:55:00,19484.99,19485.75,19473.39,19476.55,90.67158
2022-10-09 19:56:00,19475.08,19479.67,19470.98,19476.43,108.44006
2022-10-09 19:57:00,19475.4,19478.75,19475.28,19477.4,24.32243
2022-10-09 19:58:00,19477.38,19479.35,19470.01,19472.23,54.94049
2022-10-09 19:59:00,19472.23,19472.24,19458.99,19468.96,105.15219
2022-10-09 20:00:00,19468.73,19469.7,19457.84,19463.32,92.15017
2022-10-09 20:01:00,19463.32,19464.29,19456.79,19459.05,52.21255
2022-10-09 20:02:00,19458.03,19463.49,19451.01,19455.53,68.32918
2022-10-09 20:03:00,19455.53,19458.16,19449.23,19454.37,88.18856
2022-10-09 20:04:00,19453.24,19458.47,19422.98,19436.81,291.81384
2022-10-09 20:05:00,19436.81,19467.29,19434.04,19457.22,314.4999
2022-10-09 20:06:00,19456.11,19463.91,19454.59,19456.05,84.84141
2022-10-09 20:07:00,19455.16,19457.8,19445.76,19454.46,102.58986
2022-10-09 20:08:00,19454.46,19459.71,19452.78,19457.26,51.67783
2022-10-09 20:09:00,19458.14,19462.26,19454.64,19455.6,43.13418
2022-10-09 20:10:00,19455.1,19464.0,19454.38,19460.15,63.6302
2022-10-09 20:11:00,19460.16,19461.17,19451.64,19459.28,62.66026
2022-10-09 20:12:00,19459.28,19459.99,19451.16,19453.54,46.79843
2022-10-09 20:13:00,19452.57,19455.28,19450.35,19452.05,33.78908
2022-10-09 20:14:00,19451.48,19454.72,19441.95,19446.03,143.76542
2022-10-09 20:15:00,19446.03,19446.78,19437.03,19441.54,78.63551
2022-10-09 20:16:00,19442.43,19447.3,19440.53,19445.01,144.74601
2022-10-09 20:17:00,19444.24,19447.3,19441.86,19442.43,172.92563
2022-10-09 20:18:00,19442.43,19446.85,19442.43,19443.51,39.34713
2022-10-09 20:19:00,19443.51,19452.0,19443.49,19447.01,90.14972
2022-10-09 20:20:00,19446.63,19452.0,19444.92,19451.76,48.58528
2022-10-09 20:21:00,19451.67,19452.0,19440.83,19447.59,116.34254
2022-10-09 20:22:00,19447.55,19449.67,19443.8,19447.0,31.64383
2022-10-09 20:23:00,19447.0,19447.0,19440.98,19441.45,44.66662
2022-10-09 20:24:00,19441.45,19445.0,19437.28,19445.0,41.49856
2022-10-09 20:25:00,19445.0,19447.25,19430.37,19432.64,111.3619
2022-10-09 20:26:00,19432.66,19438.55,19423.27,19430.73,126.69207
2022-10-09 20:27:00,19432.01,19433.01,19426.2,19430.38,72.42173
2022-10-09 20:28:00,19431.01,19438.99,19430.37,19436.34,47.20766
2022-10-09 20:29:00,19437.25,19438.13,19430.53,19431.79,53.619
2022-10-09 20:30:00,19432.42,19441.24,19425.96,19438.58,125.97007
2022-10-09 20:31:00,19438.58,19441.77,19432.72,19434.09,47.37488
2022-10-09 20:32:00,19434.09,19445.89,19432.61,19442.72,89.54507
2022-10-09 20:33:00,19442.69,19444.46,19438.53,19440.87,37.68782
2022-10-09 20:34:00,19440.87,19451.75,19438.92,19448.1,105.40445
2022-10-09 20:35:00,19449.32,19452.91,19441.01,19442.61,74.90551
2022-10-09 20:36:00,19442.61,19447.69,19441.69,19445.86,33.51109
2022-10-09 20:37:00,19447.02,19450.5,19441.85,19448.72,57.97475
2022-10-09 20:38:00,19447.98,19453.23,19443.46,19452.98,56.87124
2022-10-09 20:39:00,19453.23,19454.77,19447.04,19453.76,52.11337
2022-10-09 20:40:00,19453.76,19455.35,19448.52,19450.03,60.18384
2022-10-09 20:41:00,19450.82,19453.22,19449.97,19450.97,21.11076
2022-10-09 20:42:00,19451.11,19455.0,19445.18,19446.77,57.94855
2022-10-09 20:43:00,19446.77,19451.04,19445.22,19449.07,38.23228
2022-10-09 20:44:00,19449.52,19461.0,19448.29,19458.34,98.94791
2022-10-09 20:45:00,19458.34,19458.79,19450.0,19458.79,53.13046
2022-10-09 20:46:00,19458.02,19468.17,19456.48,19465.29,104.36436
2022-10-09 20:47:00,19465.41,19467.0,19457.38,19464.19,79.69416
2022-10-09 20:48:00,19464.19,19476.87,19459.7,19472.79,120.7819
2022-10-09 20:49:00,19473.66,19473.72,19465.23,19469.0,66.86403
2022-10-09 20:50:00,19469.62,19471.01,19465.05,19470.03,45.39158
2022-10-09 20:51:00,19469.32,19470.22,19465.2,19467.0,24.85351
2022-10-09 20:52:00,19467.0,19469.3,19465.35,19468.99,23.22636
2022-10-09 20:53:00,19468.99,19476.66,19468.04,19471.64,87.76249
2022-10-09 20:54:00,19471.64,19473.37,19468.56,19471.8,29.56115
2022-10-09 20:55:00,19471.8,19473.29,19470.08,19473.27,25.43698
2022-10-09 20:56:00,19473.27,19476.36,19470.36,19474.22,61.06305
2022-10-09 20:57:00,19473.13,19479.73,19468.92,19471.64,108.89227
2022-10-09 20:58:00,19472.25,19488.97,19470.89,19483.61,151.93557
2022-10-09 20:59:00,19483.61,19486.39,19480.54,19480.96,48.12998
2022-10-09 21:00:00,19480.97,19481.75,19472.14,19476.1,67.08618
2022-10-09 21:01:00,19476.98,19479.91,19473.61,19478.91,35.85821
2022-10-09 21:02:00,19477.98,19478.91,19468.63,19473.04,52.25482
2022-10-09 21:03:00,19473.04,19473.47,19469.34,19469.88,18.19546
2022-10-09 21:04:00,19469.88,19474.1,19469.35,19470.78,21.67681
2022-10-09 21:05:00,19470.78,19472.1,19463.4,19468.48,74.41153
2022-10-09 21:06:00,19468.68,19473.0,19467.28,19471.41,47.8399
2022-10-09 21:07:00,19471.41,19472.97,19468.05,19470.41,72.73754
2022-10-09 21:08:00,19470.41,19475.22,19469.62,19473.04,33.11866
2022-10-09 21:09:00,19473.04,19475.6,19471.99,19474.7,58.7023
2022-10-09 21:10:00,19474.7,19475.7,19471.36,19473.63,56.90942
2022-10-09 21:11:00,19473.63,19479.58,19470.27,19472.77,78.00043
2022-10-09 21:12:00,19473.23,19475.52,19471.3,19473.17,34.61403
2022-10-09 21:13:00,19473.17,19477.02,19471.71,19475.76,20.40633
2022-10-09 21:14:00,19475.76,19479.16,19462.63,19467.81,126.96707
2022-10-09 21:15:00,19468.62,19469.9,19451.11,19452.65,133.21583
2022-10-09 21:16:00,19451.11,19457.53,19451.11,19454.18,39.16177
2022-10-09 21:17:00,19453.51,19454.17,19447.25,19451.72,62.81093
2022-10-09 21:18:00,19451.13,19452.19,19446.44,19450.85,26.20872
2022-10-09 21:19:00,19449.92,19455.95,19449.92,19451.83,40.8171
2022-10-09 21:20:00,19452.37,19453.4,19446.2,19448.36,38.73692
2022-10-09 21:21:00,19448.36,19458.32,19448.26,19455.56,46.11933
2022-10-09 21:22:00,19456.42,19456.69,19451.16,19451.16,25.82436
2022-10-09 21:23:00,19451.16,19454.62,19450.51,19450.81,46.02153
2022-10-09 21:24:00,19450.81,19454.41,19450.55,19452.68,15.74707
2022-10-09 21:25:00,19452.09,19457.42,19451.45,19455.53,27.01387
2022-10-09 21:26:00,19455.53,19458.27,19455.09,19455.09,27.23442
2022-10-09 21:27:00,19455.54,19464.17,19454.23,19459.97,47.62082
2022-10-09 21:28:00,19459.77,19466.8,19459.77,19462.0,27.62871
2022-10-09 21:29:00,19462.0,19462.59,19459.0,19459.33,8.71673
2022-10-09 21:30:00,19459.01,19461.23,19457.25,19457.49,23.81002
2022-10-09 21:31:00,19457.49,19458.78,19456.37,19457.59,20.57
2022-10-09 21:32:00,19456.82,19457.72,19453.3,19455.19,18.08843
2022-10-09 21:33:00,19455.19,19455.82,19452.87,19453.75,17.08425
2022-10-09 21:34:00,19453.75,19459.12,19451.36,19457.76,32.60905
2022-10-09 21:35:00,19457.76,19467.88,19457.12,19461.17,110.91841
2022-10-09 21:36:00,19461.99,19462.43,19450.79,19450.82,87.41257
2022-10-09 21:37:00,19450.82,19457.46,19450.81,19453.55,34.82987
2022-10-09 21:38:00,19454.28,19455.6,19451.86,19453.33,18.24249
2022-10-09 21:39:00,19453.71,19456.9,19451.58,19455.65,30.78601
2022-10-09 21:40:00,19455.65,19455.86,19451.21,19452.1,33.86598
2022-10-09 21:41:00,19452.63,19454.28,19449.91,19452.62,51.18718
2022-10-09 21:42:00,19452.62,19454.94,19451.62,19453.91,30.51137
2022-10-09 21:43:00,19452.99,19455.51,19451.3,19452.62,26.12501
2022-10-09 21:44:00,19452.62,19463.42,19449.99,19462.13,69.22495
2022-10-09 21:45:00,19462.82,19468.5,19460.08,19461.76,59.7863
2022-10-09 21:46:00,19461.76,19466.14,19460.97,19465.38,17.30259
2022-10-09 21:47:00,19464.82,19467.53,19462.25,19466.49,30.0708
2022-10-09 21:48:00,19466.49,19468.15,19463.26,19465.81,30.20631
2022-10-09 21:49:00,19465.81,19472.34,19464.6,19472.34,61.21618
2022-10-09 21:50:00,19471.52,19478.86,19468.36,19474.29,69.49937
2022-10-09 21:51:00,19475.46,19476.93,19470.34,19474.22,53.52975
2022-10-09 21:52:00,19474.22,19486.37,19473.57,19481.88,116.25143
2022-10-09 21:53:00,19482.87,19483.02,19478.62,19479.5,25.1923
2022-10-09 21:54:00,19479.69,19488.0,19476.65,19482.55,76.85118
2022-10-09 21:55:00,19482.55,19500.0,19482.18,19498.29,141.66473
2022-10-09 21:56:00,19499.77,19499.79,19475.98,19478.08,110.08707
2022-10-09 21:57:00,19478.09,19483.23,19476.54,19481.84,56.63073
2022-10-09 21:58:00,19481.99,19482.78,19476.67,19480.58,37.16547
2022-10-09 21:59:00,19479.99,19480.64,19478.0,19478.17,15.97111
2022-10-09 22:00:00,19478.17,19481.26,19447.57,19464.08,236.99373
2022-10-09 22:01:00,19464.08,19476.0,19440.02,19441.3,309.1127
2022-10-09 22:02:00,19441.3,19455.92,19436.51,19440.79,260.82774
2022-10-09 22:03:00,19440.79,19444.23,19426.15,19435.99,326.83745
2022-10-09 22:04:00,19436.0,19447.78,19410.08,19411.8,331.07155
2022-10-09 22:05:00,19411.8,19428.07,19410.2,19421.24,177.71798
2022-10-09 22:06:00,19420.54,19434.13,19420.05,19423.65,245.19764
2022-10-09 22:07:00,19424.56,19431.2,19420.12,19424.72,95.47329
2022-10-09 22:08:00,19423.82,19433.29,19419.24,19429.97,98.53967
2022-10-09 22:09:00,19429.95,19443.29,19424.45,19441.01,144.11367
2022-10-09 22:10:00,19441.01,19451.02,19432.58,19435.82,167.44041
2022-10-09 22:11:00,19435.82,19440.93,19431.5,19434.51,50.9751
2022-10-09 22:12:00,19434.51,19437.03,19420.0,19423.4,179.66106
