Time,Open,High,Low,Close,Volume
2022-09-01 02:20:00,20175.47,20183.16,20171.26,20179.54,82.45926
2022-09-01 02:21:00,20179.54,20182.4,20170.0,20180.68,98.98672
2022-09-01 02:22:00,20180.68,20186.72,20173.22,20179.96,117.05833
2022-09-01 02:23:00,20179.96,20181.85,20169.52,20175.16,84.99834
2022-09-01 02:24:00,20174.32,20188.64,20174.32,20187.12,90.89428
2022-09-01 02:25:00,20186.24,20208.37,20185.56,20198.58,204.84576
2022-09-01 02:26:00,20199.72,20201.57,20191.01,20198.78,113.95699
2022-09-01 02:27:00,20198.78,20199.87,20177.0,20180.29,123.99127
2022-09-01 02:28:00,20180.29,20194.55,20173.65,20190.27,86.99871
2022-09-01 02:29:00,20190.27,20192.08,20182.03,20189.01,67.32498
2022-09-01 02:30:00,20188.05,20197.76,20177.01,20191.95,117.79951
2022-09-01 02:31:00,20191.95,20193.58,20180.0,20188.65,100.82328
2022-09-01 02:32:00,20188.66,20199.61,20182.62,20186.45,298.65858
2022-09-01 02:33:00,20185.27,20189.24,20180.98,20185.54,67.22985
2022-09-01 02:34:00,20184.46,20187.76,20177.18,20183.98,81.85762
2022-09-01 02:35:00,20182.56,20190.4,20176.03,20181.18,70.25653
2022-09-01 02:36:00,20181.4,20188.08,20174.82,20175.57,96.27282
2022-09-01 02:37:00,20175.57,20177.31,20167.82,20174.48,124.72336
2022-09-01 02:38:00,20174.48,20181.52,20169.41,20178.53,105.30072
2022-09-01 02:39:00,20177.81,20182.93,20132.94,20138.62,319.25857
2022-09-01 02:40:00,20138.62,20150.48,20137.14,20142.45,169.57118
2022-09-01 02:41:00,20141.32,20148.38,20133.9,20143.13,119.34321
2022-09-01 02:42:00,20143.13,20143.71,20118.35,20119.53,106.31531
2022-09-01 02:43:00,20119.53,20135.17,20118.42,20131.97,84.14962
2022-09-01 02:44:00,20131.97,20138.62,20126.55,20130.34,67.96414
2022-09-01 02:45:00,20130.34,20132.25,20118.19,20118.83,101.25189
2022-09-01 02:46:00,20118.83,20130.57,20117.0,20121.36,72.57537
2022-09-01 02:47:00,20121.36,20123.09,20098.16,20098.39,172.69285
2022-09-01 02:48:00,20098.39,20109.77,20075.0,20082.59,233.02609
2022-09-01 02:49:00,20082.59,20089.95,20077.0,20088.46,97.33588
2022-09-01 02:50:00,20088.46,20095.2,20069.35,20071.68,179.21827
2022-09-01 02:51:00,20071.68,20092.89,20070.87,20089.43,100.39263
2022-09-01 02:52:00,20090.48,20090.62,20080.0,20089.18,100.91418
2022-09-01 02:53:00,20089.18,20101.12,20087.9,20098.17,103.59642
2022-09-01 02:54:00,20097.15,20103.9,20090.36,20097.1,107.23008
2022-09-01 02:55:00,20098.14,20114.34,20093.93,20101.2,117.88152
2022-09-01 02:56:00,20101.2,20104.74,20094.71,20100.3,48.4293
2022-09-01 02:57:00,20100.31,20104.51,20093.04,20101.47,84.16463
2022-09-01 02:58:00,20101.47,20120.23,20097.54,20117.78,98.06308
2022-09-01 02:59:00,20118.97,20128.52,20115.18,20118.09,120.63982
2022-09-01 03:00:00,20119.43,20124.63,20109.64,20112.2,70.02184
2022-09-01 03:01:00,20112.2,20125.5,20108.91,20125.5,83.72092
2022-09-01 03:02:00,20125.5,20137.67,20121.22,20127.56,121.76812
2022-09-01 03:03:00,20127.56,20131.11,20121.32,20124.3,79.11735
2022-09-01 03:04:00,20124.93,20134.44,20108.97,20110.24,110.20891
2022-09-01 03:05:00,20110.24,20115.89,20108.51,20114.06,78.19432
2022-09-01 03:06:00,20114.06,20181.05,20111.36,20181.05,343.07771
2022-09-01 03:07:00,20181.05,20181.22,20164.25,20172.76,134.43412
2022-09-01 03:08:00,20172.76,20174.09,20151.73,20151.73,104.12076
2022-09-01 03:09:00,20151.73,20160.11,20148.05,20155.5,109.2688
2022-09-01 03:10:00,20156.12,20160.35,20138.6,20142.94,129.3631
2022-09-01 03:11:00,20142.85,20147.18,20139.02,20145.3,62.38588
2022-09-01 03:12:00,20145.3,20149.77,20139.99,20149.77,40.02685
2022-09-01 03:13:00,20148.71,20158.66,20147.23,20152.68,87.76532
2022-09-01 03:14:00,20151.95,20152.73,20131.63,20133.96,85.04916
2022-09-01 03:15:00,20132.77,20136.81,20130.45,20136.43,55.21202
2022-09-01 03:16:00,20136.43,20146.29,20126.84,20135.79,119.81367
2022-09-01 03:17:00,20135.79,20137.46,20127.92,20133.09,92.18735
2022-09-01 03:18:00,20133.76,20147.37,20131.8,20144.45,137.57745
2022-09-01 03:19:00,20144.45,20168.45,20143.1,20166.15,149.76767
2022-09-01 03:20:00,20166.15,20171.99,20161.63,20170.65,102.61019
2022-09-01 03:21:00,20169.34,20171.14,20163.96,20168.7,66.09457
2022-09-01 03:22:00,20169.42,20169.42,20152.27,20155.28,91.77969
2022-09-01 03:23:00,20155.28,20169.51,20154.42,20166.28,83.83944
2022-09-01 03:24:00,20166.29,20169.59,20158.19,20165.28,116.30789
2022-09-01 03:25:00,20163.87,20169.24,20161.54,20161.66,50.16317
2022-09-01 03:26:00,20161.66,20162.74,20136.94,20142.15,119.99605
2022-09-01 03:27:00,20142.15,20145.11,20131.44,20135.51,173.0944
2022-09-01 03:28:00,20136.28,20142.03,20121.92,20125.12,149.23449
2022-09-01 03:29:00,20125.12,20141.22,20119.13,20138.78,172.61537
2022-09-01 03:30:00,20138.78,20141.5,20131.04,20135.21,111.52299
2022-09-01 03:31:00,20135.21,20136.92,20127.02,20131.83,84.0777
2022-09-01 03:32:00,20131.83,20141.77,20130.71,20139.23,91.86615
2022-09-01 03:33:00,20138.04,20139.32,20121.93,20122.35,195.29438
2022-09-01 03:34:00,20123.27,20134.47,20120.03,20131.54,59.56029
2022-09-01 03:35:00,20132.34,20136.51,20111.37,20115.49,130.92635
2022-09-01 03:36:00,20115.49,20122.18,20110.03,20115.84,82.44958
2022-09-01 03:37:00,20115.84,20124.45,20112.12,20116.46,87.07507
2022-09-01 03:38:00,20116.46,20122.76,20114.04,20119.93,95.54587
2022-09-01 03:39:00,20120.86,20124.2,20111.22,20111.47,89.34633
2022-09-01 03:40:00,20113.33,20119.5,20096.35,20097.29,124.02388
2022-09-01 03:41:00,20097.29,20099.68,20084.14,20091.85,154.33487
2022-09-01 03:42:00,20091.85,20091.85,20031.1,20069.93,526.62926
2022-09-01 03:43:00,20069.93,20074.14,20042.63,20049.63,250.17359
2022-09-01 03:44:00,20049.63,20063.79,20037.39,20045.35,282.11729
2022-09-01 03:45:00,20045.35,20062.87,20015.91,20025.09,330.05459
2022-09-01 03:46:00,20025.09,20037.28,19990.36,19992.63,323.87324
2022-09-01 03:47:00,19992.63,19996.6,19972.59,19980.48,244.89022
2022-09-01 03:48:00,19980.05,19989.66,19931.0,19948.76,479.77296
2022-09-01 03:49:00,19948.22,20011.22,19938.0,20004.31,379.46562
2022-09-01 03:50:00,20003.76,20010.96,19992.08,19999.78,202.67053
2022-09-01 03:51:00,20000.46,20012.9,19985.1,19992.75,145.32396
2022-09-01 03:52:00,19992.75,20008.88,19984.99,20002.65,154.24917
2022-09-01 03:53:00,20002.32,20053.83,19999.37,20049.12,275.27581
2022-09-01 03:54:00,20049.12,20078.58,20046.6,20072.17,248.47165
2022-09-01 03:55:00,20073.87,20073.88,20051.2,20057.89,166.90794
2022-09-01 03:56:00,20057.89,20057.89,20031.91,20040.43,129.97668
2022-09-01 03:57:00,20041.15,20044.0,20006.39,20016.65,174.07995
2022-09-01 03:58:00,20016.65,20023.21,20014.72,20019.51,82.22943
2022-09-01 03:59:00,20018.74,20025.8,20009.06,20022.97,176.00169
2022-09-01 04:00:00,20023.82,20029.25,20014.8,20027.24,111.50434
2022-09-01 04:01:00,20027.24,20048.0,20022.86,20043.42,140.56941
2022-09-01 04:02:00,20042.94,20049.99,20028.5,20043.85,118.52178
2022-09-01 04:03:00,20042.86,20049.53,20035.59,20038.4,108.96915
2022-09-01 04:04:00,20038.04,20050.5,20034.98,20048.99,104.00583
2022-09-01 04:05:00,20048.99,20058.73,20047.97,20052.75,116.08538
2022-09-01 04:06:00,20053.6,20067.02,20043.97,20064.26,116.84373
2022-09-01 04:07:00,20065.26,20070.45,20052.29,20060.96,95.42125
2022-09-01 04:08:00,20062.17,20066.09,20056.24,20066.09,142.48019
2022-09-01 04:09:00,20065.47,20067.32,20026.56,20032.42,102.69421
2022-09-01 04:10:00,20032.42,20038.57,20011.58,20014.36,154.10083
2022-09-01 04:11:00,20014.36,20035.23,19996.26,20003.66,211.74124
2022-09-01 04:12:00,20003.27,20009.04,19996.75,20002.81,139.85805
2022-09-01 04:13:00,20002.81,20011.65,19993.74,20009.2,219.67478
2022-09-01 04:14:00,20009.19,20015.31,20002.35,20006.08,96.84856
2022-09-01 04:15:00,20006.08,20016.11,19991.45,20001.61,154.95324
2022-09-01 04:16:00,20001.61,20008.43,19991.87,19996.26,104.4447
2022-09-01 04:17:00,19997.02,20010.06,19996.1,20006.48,126.05408
2022-09-01 04:18:00,20005.52,20029.08,20005.48,20027.55,146.90604
2022-09-01 04:19:00,20027.55,20039.84,20026.67,20037.38,116.2907
2022-09-01 04:20:00,20037.38,20045.01,20028.94,20029.96,104.86843
2022-09-01 04:21:00,20029.96,20033.38,20004.45,20006.81,91.87783
2022-09-01 04:22:00,20006.59,20030.37,20001.2,20028.58,120.80492
2022-09-01 04:23:00,20028.58,20030.92,20013.91,20015.35,86.13518
2022-09-01 04:24:00,20016.88,20019.27,20004.85,20016.28,97.22739
2022-09-01 04:25:00,20017.25,20025.78,20007.77,20013.1,89.69887
2022-09-01 04:26:00,20013.1,20058.0,20011.25,20054.22,154.75738
2022-09-01 04:27:00,20052.81,20056.2,20039.17,20044.66,140.09798
2022-09-01 04:28:00,20046.13,20066.0,20044.66,20058.17,132.3766
2022-09-01 04:29:00,20056.89,20065.55,20044.38,20045.16,84.97629
2022-09-01 04:30:00,20046.21,20065.34,20044.15,20063.72,102.71897
2022-09-01 04:31:00,20062.79,20068.38,20050.66,20055.73,101.02325
2022-09-01 04:32:00,20055.73,20068.18,20051.76,20066.53,82.54766
2022-09-01 04:33:00,20067.09,20068.14,20056.7,20058.66,81.98668
2022-09-01 04:34:00,20059.53,20069.01,20057.41,20060.02,86.95354
2022-09-01 04:35:00,20060.02,20062.26,20054.49,20055.37,62.87035
2022-09-01 04:36:00,20056.95,20064.2,20047.81,20060.96,87.51405
2022-09-01 04:37:00,20059.95,20070.22,20054.62,20065.74,112.99598
2022-09-01 04:38:00,20066.71,20079.33,20062.84,20077.37,106.46458
2022-09-01 04:39:00,20077.37,20082.0,20064.4,20065.29,114.05395
2022-09-01 04:40:00,20065.94,20074.67,20056.7,20058.02,110.02579
2022-09-01 04:41:00,20058.02,20060.66,20047.93,20047.93,75.75117
2022-09-01 04:42:00,20047.93,20061.48,20046.44,20058.14,86.55963
2022-09-01 04:43:00,20057.5,20062.22,20051.24,20054.81,61.76678
2022-09-01 04:44:00,20054.83,20063.92,20053.12,20060.18,74.99507
2022-09-01 04:45:00,20059.33,20071.35,20058.71,20067.74,84.10964
2022-09-01 04:46:00,20067.74,20083.31,20066.75,20080.36,94.27672
2022-09-01 04:47:00,20080.36,20083.87,20054.54,20057.81,112.06688
2022-09-01 04:48:00,20057.46,20070.53,20050.0,20069.32,97.27248
2022-09-01 04:49:00,20068.31,20080.59,20066.78,20073.96,87.69893
2022-09-01 04:50:00,20073.97,20084.42,20071.36,20080.21,123.47597
2022-09-01 04:51:00,20081.0,20085.0,20069.37,20072.6,108.76123
2022-09-01 04:52:00,20071.02,20082.87,20067.97,20081.84,84.49207
2022-09-01 04:53:00,20081.12,20083.46,20073.54,20075.98,78.99432
2022-09-01 04:54:00,20075.98,20095.0,20073.42,20092.01,119.3643
2022-09-01 04:55:00,20093.2,20094.96,20077.63,20082.93,85.81739
2022-09-01 04:56:00,20081.96,20084.0,20072.85,20079.95,72.24567
2022-09-01 04:57:00,20079.95,20081.68,20060.5,20061.32,133.73867
2022-09-01 04:58:00,20061.19,20067.43,20058.07,20060.79,119.38531
2022-09-01 04:59:00,20061.35,20064.38,20045.32,20055.59,161.26888
2022-09-01 05:00:00,20055.59,20057.31,20045.31,20049.62,110.56253
2022-09-01 05:01:00,20048.8,20064.6,20048.16,20063.43,87.86612
2022-09-01 05:02:00,20063.43,20065.98,20045.77,20045.77,97.92635
2022-09-01 05:03:00,20045.76,20055.59,20042.36,20046.02,127.84948
2022-09-01 05:04:00,20046.02,20049.64,20037.63,20040.3,122.20135
2022-09-01 05:05:00,20039.52,20060.84,20039.22,20059.06,111.2714
2022-09-01 05:06:00,20059.06,20076.78,20058.12,20074.26,100.85914
2022-09-01 05:07:00,20075.06,20079.99,20055.08,20058.47,132.97402
2022-09-01 05:08:00,20057.52,20069.91,20055.77,20068.78,65.18239
2022-09-01 05:09:00,20068.78,20068.79,20037.42,20038.7,124.49209
2022-09-01 05:10:00,20038.7,20048.22,20035.96,20040.54,97.59623
2022-09-01 05:11:00,20040.54,20048.13,20039.69,20044.32,79.31414
2022-09-01 05:12:00,20045.33,20063.64,20044.07,20061.27,95.72209
2022-09-01 05:13:00,20061.27,20069.37,20058.16,20069.0,75.69081
2022-09-01 05:14:00,20069.0,20097.16,20062.5,20089.7,139.9927
2022-09-01 05:15:00,20089.7,20111.68,20087.7,20098.98,277.6044
2022-09-01 05:16:00,20100.19,20108.02,20095.0,20096.36,139.09395
2022-09-01 05:17:00,20097.2,20103.45,20093.03,20097.27,89.94852
2022-09-01 05:18:00,20097.27,20108.28,20095.85,20107.03,114.82814
2022-09-01 05:19:00,20108.14,20129.33,20106.01,20120.34,220.92166
2022-09-01 05:20:00,20121.57,20122.34,20103.26,20108.4,100.23471
2022-09-01 05:21:00,20108.4,20116.99,20101.38,20105.28,85.94367
2022-09-01 05:22:00,20103.68,20109.41,20102.89,20109.4,51.15106
2022-09-01 05:23:00,20109.4,20116.5,20100.63,20112.59,113.84755
2022-09-01 05:24:00,20112.59,20126.84,20112.29,20118.88,113.36857
2022-09-01 05:25:00,20118.02,20129.18,20113.44,20127.74,108.80052
2022-09-01 05:26:00,20127.1,20136.06,20124.65,20130.61,137.00725
2022-09-01 05:27:00,20130.61,20137.08,20118.59,20133.06,169.32487
2022-09-01 05:28:00,20133.83,20135.94,20116.7,20127.0,110.68264
2022-09-01 05:29:00,20127.75,20139.0,20118.63,20122.61,138.57072
2022-09-01 05:30:00,20122.61,20126.11,20073.44,20100.97,471.36703
2022-09-01 05:31:00,20100.45,20102.89,20080.62,20094.4,130.31965
2022-09-01 05:32:00,20094.4,20100.19,20083.2,20093.24,111.80046
2022-09-01 05:33:00,20093.24,20096.63,20082.23,20087.79,69.65995
2022-09-01 05:34:00,20087.79,20102.1,20086.52,20093.64,88.13746
2022-09-01 05:35:00,20093.64,20101.26,20084.38,20088.11,100.91101
2022-09-01 05:36:00,20088.59,20095.31,20082.17,20086.9,89.64516
2022-09-01 05:37:00,20088.4,20120.11,20078.5,20116.83,187.45645
2022-09-01 05:38:00,20115.61,20125.75,20107.72,20120.51,184.84186
2022-09-01 05:39:00,20120.74,20123.89,20110.93,20114.59,112.11686
2022-09-01 05:40:00,20114.59,20118.98,20107.16,20112.2,122.46948
2022-09-01 05:41:00,20110.9,20113.32,20100.16,20105.06,95.4712
2022-09-01 05:42:00,20105.09,20106.21,20089.75,20104.71,160.31771
2022-09-01 05:43:00,20104.7,20109.87,20099.83,20105.43,67.12025
2022-09-01 05:44:00,20105.95,20111.22,20099.2,20109.8,100.89333
2022-09-01 05:45:00,20110.25,20114.63,20101.4,20103.91,59.26329
2022-09-01 05:46:00,20102.86,20104.28,20095.17,20098.03,96.49354
2022-09-01 05:47:00,20098.73,20107.16,20093.88,20105.51,74.55369
2022-09-01 05:48:00,20105.51,20106.26,20079.47,20081.59,150.28934
2022-09-01 05:49:00,20081.25,20082.77,20059.02,20064.57,206.18007
2022-09-01 05:50:00,20064.57,20067.44,20046.45,20047.74,179.67873
2022-09-01 05:51:00,20046.81,20053.3,20033.0,20045.47,223.59563
2022-09-01 05:52:00,20044.44,20062.21,20040.91,20062.14,181.77122
2022-09-01 05:53:00,20060.43,20073.72,20057.68,20069.85,139.18136
2022-09-01 05:54:00,20069.86,20071.99,20051.22,20052.43,87.99207
2022-09-01 05:55:00,20052.43,20058.26,20047.72,20057.13,75.37639
2022-09-01 05:56:00,20056.35,20061.32,20048.47,20049.23,90.83131
2022-09-01 05:57:00,20049.25,20050.33,20032.63,20038.7,114.22427
2022-09-01 05:58:00,20037.47,20050.54,20037.46,20044.2,107.2415
2022-09-01 05:59:00,20045.04,20054.2,20038.97,20038.97,75.16655
2022-09-01 06:00:00,20038.97,20057.09,20030.74,20049.47,188.65632
2022-09-01 06:01:00,20050.45,20050.45,20038.23,20040.9,110.58616
2022-09-01 06:02:00,20040.9,20054.0,20033.93,20049.72,136.72628
2022-09-01 06:03:00,20049.72,20054.28,20037.67,20040.37,103.203
2022-09-01 06:04:00,20039.82,20044.0,20032.48,20040.86,85.44044
2022-09-01 06:05:00,20040.07,20041.66,20000.0,20012.61,304.32799
2022-09-01 06:06:00,20012.61,20031.0,20011.27,20028.78,174.79907
