Time,Open,High,Low,Close,Volume
2022-12-01 01:20:00,17142.1,17144.19,17135.84,17140.24,123.01189
2022-12-01 01:21:00,17140.12,17143.6,17136.63,17143.0,100.5124
2022-12-01 01:22:00,17143.45,17148.99,17140.46,17142.71,150.60095
2022-12-01 01:23:00,17142.1,17148.76,17141.41,17144.94,99.69163
2022-12-01 01:24:00,17144.86,17144.94,17131.44,17132.1,224.34198
2022-12-01 01:25:00,17132.74,17136.89,17112.03,17117.26,378.83184
2022-12-01 01:26:00,17117.26,17124.54,17113.0,17117.55,258.28032
2022-12-01 01:27:00,17117.55,17130.0,17117.01,17124.32,275.96923
2022-12-01 01:28:00,17124.74,17126.44,17105.37,17122.48,388.44813
2022-12-01 01:29:00,17122.48,17127.38,17119.81,17123.66,165.05873
2022-12-01 01:30:00,17123.66,17129.41,17122.06,17122.34,190.56313
2022-12-01 01:31:00,17122.35,17127.55,17120.76,17124.37,134.67023
2022-12-01 01:32:00,17124.37,17129.0,17123.01,17126.17,113.8137
2022-12-01 01:33:00,17125.16,17132.57,17125.06,17128.39,180.74118
2022-12-01 01:34:00,17128.39,17134.2,17126.98,17131.53,145.86732
2022-12-01 01:35:00,17130.86,17134.08,17129.28,17131.12,95.48329
2022-12-01 01:36:00,17130.56,17137.0,17128.39,17129.46,106.56398
2022-12-01 01:37:00,17130.35,17131.74,17120.2,17129.84,200.27733
2022-12-01 01:38:00,17129.84,17142.03,17128.85,17136.03,171.83247
2022-12-01 01:39:00,17136.15,17136.87,17125.04,17132.12,144.36237
2022-12-01 01:40:00,17133.26,17133.29,17128.48,17130.34,59.93555
2022-12-01 01:41:00,17130.82,17132.57,17128.12,17129.16,74.32662
2022-12-01 01:42:00,17129.26,17137.49,17128.06,17131.52,86.02807
2022-12-01 01:43:00,17130.98,17135.51,17130.07,17131.07,75.25352
2022-12-01 01:44:00,17130.59,17134.16,17130.05,17132.3,74.95409
2022-12-01 01:45:00,17132.3,17133.6,17126.75,17128.35,115.35051
2022-12-01 01:46:00,17128.35,17135.79,17126.03,17134.29,107.62734
2022-12-01 01:47:00,17134.96,17136.7,17124.32,17125.15,125.83913
2022-12-01 01:48:00,17125.15,17135.41,17122.45,17134.52,152.66325
2022-12-01 01:49:00,17134.52,17138.97,17131.6,17132.6,110.89585
2022-12-01 01:50:00,17132.6,17133.43,17121.9,17127.17,135.30902
2022-12-01 01:51:00,17127.69,17136.33,17125.83,17131.16,156.38202
2022-12-01 01:52:00,17130.66,17133.68,17129.8,17132.74,78.86578
2022-12-01 01:53:00,17132.74,17137.0,17129.61,17129.61,74.8918
2022-12-01 01:54:00,17129.61,17131.0,17122.94,17124.62,126.71598
2022-12-01 01:55:00,17124.62,17124.79,17112.03,17118.32,166.22119
2022-12-01 01:56:00,17117.65,17125.91,17116.0,17124.78,211.0427
2022-12-01 01:57:00,17123.0,17126.5,17118.7,17119.82,74.34724
2022-12-01 01:58:00,17119.82,17120.93,17109.05,17112.99,105.2756
2022-12-01 01:59:00,17112.5,17117.34,17112.33,17117.13,36.31013
2022-12-01 02:00:00,17117.13,17126.06,17116.05,17124.14,98.95287
2022-12-01 02:01:00,17124.14,17125.05,17119.51,17120.95,69.69449
2022-12-01 02:02:00,17120.95,17131.0,17119.3,17130.29,90.01189
2022-12-01 02:03:00,17129.61,17130.42,17125.5,17128.5,75.35807
2022-12-01 02:04:00,17129.12,17132.28,17127.84,17130.3,50.68888
2022-12-01 02:05:00,17130.3,17132.99,17124.17,17124.68,104.3382
2022-12-01 02:06:00,17124.33,17130.48,17122.09,17128.87,168.98732
2022-12-01 02:07:00,17128.86,17139.54,17126.9,17136.63,180.14821
2022-12-01 02:08:00,17136.63,17138.9,17133.57,17135.62,74.64321
2022-12-01 02:09:00,17136.6,17142.99,17134.71,17140.24,140.16297
2022-12-01 02:10:00,17140.24,17142.25,17135.61,17137.26,158.86116
2022-12-01 02:11:00,17136.82,17141.17,17134.87,17135.58,133.60397
2022-12-01 02:12:00,17135.58,17137.62,17133.31,17136.63,80.01367
2022-12-01 02:13:00,17136.63,17137.21,17133.01,17136.25,126.14526
2022-12-01 02:14:00,17136.21,17139.17,17133.52,17136.54,120.02938
2022-12-01 02:15:00,17135.97,17139.6,17126.0,17127.78,166.5442
2022-12-01 02:16:00,17127.78,17131.35,17122.36,17125.12,220.92444
2022-12-01 02:17:00,17125.12,17132.0,17124.69,17131.41,68.82269
2022-12-01 02:18:00,17130.86,17131.78,17126.47,17128.47,46.99054
2022-12-01 02:19:00,17128.47,17135.54,17124.11,17125.21,177.42411
2022-12-01 02:20:00,17125.52,17125.63,17120.18,17121.7,148.01157
2022-12-01 02:21:00,17122.44,17123.22,17109.0,17113.5,195.92541
2022-12-01 02:22:00,17112.62,17114.14,17109.51,17111.46,90.31157
2022-12-01 02:23:00,17111.46,17118.99,17110.29,17114.1,155.09552
2022-12-01 02:24:00,17114.1,17117.99,17111.67,17114.31,155.22074
2022-12-01 02:25:00,17114.98,17115.64,17111.35,17111.75,67.86467
2022-12-01 02:26:00,17111.75,17115.44,17109.89,17113.02,86.64063
2022-12-01 02:27:00,17112.28,17119.59,17111.79,17116.05,114.89011
2022-12-01 02:28:00,17116.05,17117.42,17108.0,17112.55,217.61938
2022-12-01 02:29:00,17112.55,17116.05,17108.0,17115.13,136.3806
2022-12-01 02:30:00,17114.58,17120.0,17113.5,17118.01,127.15937
2022-12-01 02:31:00,17118.01,17122.13,17110.17,17113.28,237.49145
2022-12-01 02:32:00,17113.28,17113.9,17106.0,17107.46,215.29994
2022-12-01 02:33:00,17107.46,17108.09,17088.01,17101.74,410.58484
2022-12-01 02:34:00,17102.15,17108.42,17096.24,17098.27,165.28774
2022-12-01 02:35:00,17097.89,17102.63,17096.0,17102.4,103.35292
2022-12-01 02:36:00,17102.4,17113.03,17101.87,17109.82,167.79564
2022-12-01 02:37:00,17109.82,17110.0,17100.0,17104.0,92.80731
2022-12-01 02:38:00,17104.4,17109.77,17102.82,17102.99,93.06066
2022-12-01 02:39:00,17103.22,17111.27,17102.18,17104.07,127.64585
2022-12-01 02:40:00,17104.46,17108.83,17103.61,17108.45,63.17894
2022-12-01 02:41:00,17107.92,17108.57,17102.47,17103.37,114.01732
2022-12-01 02:42:00,17103.37,17107.52,17100.07,17106.32,121.40239
2022-12-01 02:43:00,17107.2,17112.26,17104.81,17110.1,122.7413
2022-12-01 02:44:00,17109.78,17118.55,17109.78,17116.39,176.0114
2022-12-01 02:45:00,17116.39,17119.68,17110.1,17116.9,188.38551
2022-12-01 02:46:00,17116.91,17120.84,17112.67,17119.15,134.73269
2022-12-01 02:47:00,17119.16,17131.47,17119.12,17129.72,200.42177
2022-12-01 02:48:00,17128.9,17135.52,17126.17,17133.89,233.84843
2022-12-01 02:49:00,17133.39,17139.39,17122.3,17124.5,189.8286
2022-12-01 02:50:00,17124.04,17127.85,17121.49,17122.63,113.21812
2022-12-01 02:51:00,17122.63,17126.84,17122.48,17124.61,65.29646
2022-12-01 02:52:00,17124.15,17130.81,17120.0,17124.34,174.32115
2022-12-01 02:53:00,17123.57,17125.21,17119.67,17121.55,82.75753
2022-12-01 02:54:00,17121.94,17129.4,17120.46,17122.86,112.18198
2022-12-01 02:55:00,17122.54,17124.11,17117.32,17119.59,81.90038
2022-12-01 02:56:00,17120.26,17121.41,17117.98,17119.94,51.07411
2022-12-01 02:57:00,17119.94,17130.71,17115.15,17126.49,124.86681
2022-12-01 02:58:00,17126.49,17129.16,17121.61,17125.45,80.48876
2022-12-01 02:59:00,17125.15,17127.22,17122.43,17123.98,89.12004
2022-12-01 03:00:00,17124.53,17126.47,17122.18,17124.12,64.48235
2022-12-01 03:01:00,17124.12,17133.74,17123.03,17128.59,163.83776
2022-12-01 03:02:00,17128.59,17131.29,17122.2,17124.27,107.17885
2022-12-01 03:03:00,17123.6,17130.93,17122.55,17128.8,107.43561
2022-12-01 03:04:00,17128.81,17131.3,17122.96,17123.04,108.75614
2022-12-01 03:05:00,17123.53,17135.51,17123.03,17134.44,133.34235
2022-12-01 03:06:00,17134.44,17143.62,17123.5,17129.86,374.67087
2022-12-01 03:07:00,17129.86,17140.45,17127.53,17138.42,123.74269
2022-12-01 03:08:00,17137.48,17142.2,17135.39,17135.83,107.85538
2022-12-01 03:09:00,17136.17,17138.0,17131.67,17136.93,125.38382
2022-12-01 03:10:00,17136.37,17145.93,17132.6,17145.23,220.86166
2022-12-01 03:11:00,17145.23,17145.88,17137.08,17137.35,133.27819
2022-12-01 03:12:00,17138.1,17139.97,17135.42,17137.62,79.94577
2022-12-01 03:13:00,17137.62,17145.41,17133.5,17144.02,157.30136
2022-12-01 03:14:00,17144.02,17146.28,17136.97,17139.38,112.26703
2022-12-01 03:15:00,17138.99,17146.51,17137.46,17145.42,134.25447
2022-12-01 03:16:00,17145.42,17152.63,17144.69,17145.47,200.74477
2022-12-01 03:17:00,17145.79,17149.97,17138.52,17147.66,224.96746
2022-12-01 03:18:00,17147.15,17155.0,17146.25,17150.43,173.39684
2022-12-01 03:19:00,17150.75,17169.73,17145.6,17158.76,356.88931
2022-12-01 03:20:00,17158.76,17161.91,17154.78,17158.2,134.9216
2022-12-01 03:21:00,17158.2,17162.9,17155.69,17157.35,112.54022
2022-12-01 03:22:00,17157.35,17169.37,17155.5,17164.05,186.65042
2022-12-01 03:23:00,17164.69,17164.84,17156.82,17158.67,148.7294
2022-12-01 03:24:00,17158.66,17160.13,17152.64,17157.53,145.25309
2022-12-01 03:25:00,17157.53,17161.14,17153.0,17156.69,175.76277
2022-12-01 03:26:00,17156.69,17157.32,17149.91,17152.06,104.89167
2022-12-01 03:27:00,17152.81,17155.45,17145.0,17147.86,118.15554
2022-12-01 03:28:00,17147.86,17158.07,17146.7,17154.63,124.08101
2022-12-01 03:29:00,17155.18,17159.82,17153.0,17158.1,99.03802
2022-12-01 03:30:00,17158.1,17159.85,17152.65,17153.88,121.44122
2022-12-01 03:31:00,17154.44,17157.84,17152.45,17156.96,53.31538
2022-12-01 03:32:00,17156.36,17157.46,17153.68,17155.46,46.11999
2022-12-01 03:33:00,17156.26,17157.25,17147.18,17150.61,86.69643
2022-12-01 03:34:00,17151.03,17158.59,17150.45,17154.88,91.39344
2022-12-01 03:35:00,17155.52,17158.06,17151.73,17154.43,99.26549
2022-12-01 03:36:00,17155.17,17156.29,17144.68,17148.0,136.08318
2022-12-01 03:37:00,17148.1,17154.27,17147.43,17150.11,114.1576
2022-12-01 03:38:00,17149.9,17151.2,17144.49,17146.15,60.38219
2022-12-01 03:39:00,17146.15,17149.55,17142.65,17147.13,98.63403
2022-12-01 03:40:00,17147.69,17148.85,17141.37,17143.7,88.8311
2022-12-01 03:41:00,17143.04,17144.08,17136.23,17143.79,109.65846
2022-12-01 03:42:00,17143.79,17149.14,17142.8,17145.76,106.52073
2022-12-01 03:43:00,17146.27,17149.28,17144.29,17146.31,68.69154
2022-12-01 03:44:00,17146.97,17148.07,17144.33,17147.55,54.289
2022-12-01 03:45:00,17146.99,17153.95,17146.63,17152.37,97.37846
2022-12-01 03:46:00,17152.37,17154.99,17150.18,17154.2,107.68844
2022-12-01 03:47:00,17154.09,17158.66,17145.4,17146.38,143.02663
2022-12-01 03:48:00,17146.79,17150.05,17143.7,17147.42,107.9013
2022-12-01 03:49:00,17147.97,17148.14,17141.43,17144.38,102.92454
2022-12-01 03:50:00,17144.06,17149.79,17140.21,17148.88,106.92201
2022-12-01 03:51:00,17148.88,17153.41,17147.73,17150.67,93.91455
2022-12-01 03:52:00,17151.06,17157.35,17148.18,17155.84,94.62527
2022-12-01 03:53:00,17155.84,17156.93,17150.0,17151.35,94.22119
2022-12-01 03:54:00,17151.35,17154.76,17147.92,17153.59,69.88295
2022-12-01 03:55:00,17153.59,17154.98,17149.42,17152.54,77.1548
2022-12-01 03:56:00,17152.54,17154.99,17149.61,17154.23,77.24507
2022-12-01 03:57:00,17154.92,17155.9,17150.07,17151.25,69.57191
2022-12-01 03:58:00,17150.49,17151.48,17140.98,17147.11,126.77113
2022-12-01 03:59:00,17146.57,17151.8,17142.87,17150.98,78.07027
2022-12-01 04:00:00,17150.98,17152.01,17147.01,17151.06,87.8802
2022-12-01 04:01:00,17150.56,17151.06,17140.8,17142.14,132.40231
2022-12-01 04:02:00,17142.14,17148.03,17141.92,17144.3,81.07294
2022-12-01 04:03:00,17144.3,17147.55,17129.27,17132.78,263.10491
2022-12-01 04:04:00,17132.78,17160.11,17132.0,17158.97,661.77894
2022-12-01 04:05:00,17158.97,17168.0,17157.65,17161.95,416.40108
2022-12-01 04:06:00,17161.38,17165.2,17160.0,17162.55,93.63877
2022-12-01 04:07:00,17162.55,17163.51,17155.03,17159.31,102.44586
2022-12-01 04:08:00,17159.7,17165.99,17158.97,17163.38,110.24723
2022-12-01 04:09:00,17163.38,17166.22,17156.92,17165.74,145.0941
2022-12-01 04:10:00,17165.14,17167.43,17159.52,17162.31,120.08303
2022-12-01 04:11:00,17161.73,17163.92,17156.73,17163.22,138.75736
2022-12-01 04:12:00,17162.89,17164.7,17158.18,17163.69,59.55952
2022-12-01 04:13:00,17164.47,17165.16,17160.33,17163.1,74.27035
2022-12-01 04:14:00,17162.64,17164.53,17158.42,17161.49,108.88826
2022-12-01 04:15:00,17161.49,17165.54,17155.02,17156.88,131.16713
2022-12-01 04:16:00,17156.0,17160.78,17154.02,17157.2,124.54175
2022-12-01 04:17:00,17157.87,17160.18,17154.0,17158.76,68.08977
2022-12-01 04:18:00,17159.5,17159.56,17148.53,17150.79,139.36667
2022-12-01 04:19:00,17150.24,17152.81,17146.18,17151.05,98.26639
2022-12-01 04:20:00,17150.86,17152.58,17147.69,17150.0,84.86785
2022-12-01 04:21:00,17150.0,17154.1,17149.31,17153.2,76.8186
2022-12-01 04:22:00,17153.78,17154.45,17143.9,17146.19,115.00086
2022-12-01 04:23:00,17146.67,17149.69,17145.28,17148.21,83.86199
2022-12-01 04:24:00,17148.72,17152.25,17143.3,17151.51,100.18668
2022-12-01 04:25:00,17151.51,17153.32,17146.3,17152.61,61.52819
2022-12-01 04:26:00,17152.71,17159.99,17150.57,17157.22,83.23081
2022-12-01 04:27:00,17157.22,17157.94,17153.85,17156.51,56.97946
2022-12-01 04:28:00,17156.51,17161.98,17153.63,17157.65,83.93019
2022-12-01 04:29:00,17157.64,17162.81,17153.91,17161.39,110.65452
2022-12-01 04:30:00,17161.38,17166.83,17160.7,17163.06,146.48626
2022-12-01 04:31:00,17163.06,17164.31,17156.77,17158.34,128.45436
2022-12-01 04:32:00,17158.88,17163.32,17157.64,17163.27,58.63451
2022-12-01 04:33:00,17162.76,17163.38,17157.22,17160.83,62.47005
2022-12-01 04:34:00,17160.22,17162.91,17155.58,17157.44,70.78446
2022-12-01 04:35:00,17157.44,17157.67,17145.59,17148.85,201.62848
2022-12-01 04:36:00,17148.09,17150.92,17145.0,17148.45,80.80781
2022-12-01 04:37:00,17148.52,17155.58,17145.31,17146.1,117.7029
2022-12-01 04:38:00,17145.35,17146.84,17138.89,17140.46,129.03198
2022-12-01 04:39:00,17140.86,17143.38,17136.81,17140.98,102.03749
2022-12-01 04:40:00,17141.63,17142.28,17137.0,17139.27,57.45409
2022-12-01 04:41:00,17139.99,17150.07,17138.84,17147.13,168.52582
2022-12-01 04:42:00,17147.13,17147.88,17143.75,17144.24,36.73796
2022-12-01 04:43:00,17144.24,17149.88,17140.66,17147.77,90.87479
2022-12-01 04:44:00,17148.55,17150.68,17147.17,17148.73,42.16687
2022-12-01 04:45:00,17148.73,17151.96,17146.48,17147.41,67.95476
2022-12-01 04:46:00,17147.41,17153.66,17145.97,17152.45,52.033
2022-12-01 04:47:00,17152.43,17152.9,17146.07,17149.66,63.75439
2022-12-01 04:48:00,17149.45,17150.08,17144.56,17145.17,37.65554
2022-12-01 04:49:00,17145.17,17149.76,17143.55,17148.51,79.93341
2022-12-01 04:50:00,17148.51,17149.88,17139.86,17141.19,115.33406
2022-12-01 04:51:00,17141.19,17144.01,17137.25,17141.89,87.24656
2022-12-01 04:52:00,17141.81,17142.84,17139.1,17141.68,64.79475
2022-12-01 04:53:00,17141.68,17146.0,17138.08,17145.55,84.49343
2022-12-01 04:54:00,17145.55,17147.54,17138.08,17138.29,70.87347
2022-12-01 04:55:00,17138.29,17141.43,17138.15,17139.75,71.711
2022-12-01 04:56:00,17140.59,17142.81,17139.24,17141.35,84.99343
2022-12-01 04:57:00,17140.94,17144.57,17137.14,17142.95,92.07038
2022-12-01 04:58:00,17142.95,17143.16,17138.58,17140.4,77.70127
2022-12-01 04:59:00,17140.4,17142.73,17131.0,17142.23,175.53032
2022-12-01 05:00:00,17142.23,17144.96,17139.23,17139.92,60.46078
2022-12-01 05:01:00,17140.55,17146.24,17131.59,17145.69,162.89521
2022-12-01 05:02:00,17145.69,17145.69,17138.0,17139.58,109.27355
2022-12-01 05:03:00,17139.14,17141.37,17127.3,17130.85,173.34153
2022-12-01 05:04:00,17130.84,17135.59,17128.35,17132.51,83.08581
2022-12-01 05:05:00,17132.51,17137.37,17132.5,17136.94,143.05726
2022-12-01 05:06:00,17136.94,17138.81,17134.15,17134.51,53.62691
2022-12-01 05:07:00,17134.51,17140.54,17129.56,17138.0,131.13487
2022-12-01 05:08:00,17138.0,17142.62,17135.21,17135.9,116.31354
2022-12-01 05:09:00,17135.9,17137.86,17132.3,17135.3,84.56029
2022-12-01 05:10:00,17135.3,17136.67,17129.95,17131.87,109.11548
2022-12-01 05:11:00,17131.52,17140.0,17130.21,17139.05,99.82754
2022-12-01 05:12:00,17139.05,17144.67,17138.29,17140.89,105.62742
2022-12-01 05:13:00,17140.89,17146.15,17138.92,17144.25,84.14457
2022-12-01 05:14:00,17144.5,17148.0,17143.18,17145.82,127.99488
2022-12-01 05:15:00,17145.13,17149.56,17142.94,17146.23,118.40697
2022-12-01 05:16:00,17146.35,17151.48,17144.48,17150.83,106.65563
2022-12-01 05:17:00,17151.07,17151.66,17143.17,17148.06,95.06458
2022-12-01 05:18:00,17148.06,17151.75,17146.39,17149.54,43.71378
2022-12-01 05:19:00,17149.3,17149.62,17143.25,17147.01,76.14745
2022-12-01 05:20:00,17146.97,17147.42,17138.8,17139.26,114.31716
2022-12-01 05:21:00,17139.26,17144.31,17139.13,17140.53,42.56643
2022-12-01 05:22:00,17140.53,17142.32,17136.55,17139.66,53.73484
2022-12-01 05:23:00,17139.67,17144.57,17137.78,17143.78,49.82023
2022-12-01 05:24:00,17143.45,17145.8,17142.13,17144.81,67.57894
2022-12-01 05:25:00,17144.8,17145.0,17139.8,17142.32,47.73292
2022-12-01 05:26:00,17141.88,17143.0,17131.53,17142.26,128.77567
2022-12-01 05:27:00,17142.26,17143.57,17140.39,17141.04,56.42114
2022-12-01 05:28:00,17141.61,17142.63,17138.4,17138.47,77.9544
2022-12-01 05:29:00,17138.97,17142.82,17137.55,17140.47,73.12789
2022-12-01 05:30:00,17139.86,17145.67,17138.84,17145.12,102.04979
2022-12-01 05:31:00,17145.12,17146.22,17128.83,17130.39,203.60661
2022-12-01 05:32:00,17130.4,17132.07,17116.01,17116.34,347.21659
2022-12-01 05:33:00,17116.79,17118.21,17111.7,17115.57,195.59134
2022-12-01 05:34:00,17115.57,17120.61,17109.2,17111.56,172.80146
2022-12-01 05:35:00,17110.78,17116.36,17104.74,17108.92,313.4728
2022-12-01 05:36:00,17108.91,17121.7,17106.69,17113.11,210.17812
2022-12-01 05:37:00,17112.47,17115.71,17110.0,17112.69,78.84235
2022-12-01 05:38:00,17112.69,17113.43,17106.1,17108.22,128.66704
2022-12-01 05:39:00,17108.65,17109.65,17089.87,17101.6,395.89302
2022-12-01 05:40:00,17101.82,17110.0,17097.1,17107.4,159.17922
2022-12-01 05:41:00,17106.82,17109.84,17105.78,17106.88,54.32719
2022-12-01 05:42:00,17106.88,17110.61,17103.04,17103.24,98.48107
2022-12-01 05:43:00,17103.68,17108.46,17096.63,17101.12,151.72354
2022-12-01 05:44:00,17101.31,17103.33,17086.68,17093.7,183.99318
2022-12-01 05:45:00,17093.99,17097.08,17086.24,17088.83,161.3841
2022-12-01 05:46:00,17088.84,17089.37,17059.58,17088.27,464.23602
2022-12-01 05:47:00,17088.27,17104.36,17087.2,17098.34,186.18359
2022-12-01 05:48:00,17098.85,17105.63,17097.15,17099.65,164.72275
2022-12-01 05:49:00,17099.65,17102.0,17096.35,17099.97,114.03068
2022-12-01 05:50:00,17099.97,17107.52,17096.5,17098.36,154.0204
2022-12-01 05:51:00,17098.36,17101.61,17094.33,17098.72,144.28937
2022-12-01 05:52:00,17099.19,17107.83,17095.81,17106.52,113.72875
2022-12-01 05:53:00,17106.52,17109.0,17104.0,17108.36,105.64341
2022-12-01 05:54:00,17108.36,17112.77,17099.73,17103.92,149.93989
2022-12-01 05:55:00,17103.16,17111.24,17102.37,17104.72,139.66527
2022-12-01 05:56:00,17105.52,17110.0,17104.07,17108.99,68.68336
2022-12-01 05:57:00,17108.99,17114.97,17107.18,17107.9,127.31118
2022-12-01 05:58:00,17107.9,17114.61,17106.01,17113.26,81.78272
2022-12-01 05:59:00,17113.53,17118.59,17109.71,17110.11,135.72206
2022-12-01 06:00:00,17110.95,17116.94,17108.94,17112.84,116.88632
2022-12-01 06:01:00,17112.4,17117.79,17110.58,17116.42,58.18702
2022-12-01 06:02:00,17116.87,17118.45,17112.86,17116.19,71.64931
2022-12-01 06:03:00,17117.03,17117.6,17105.27,17108.03,191.50189
2022-12-01 06:04:00,17107.57,17114.39,17106.32,17110.99,64.3268
2022-12-01 06:05:00,17111.97,17118.54,17110.1,17116.67,131.04539
2022-12-01 06:06:00,17116.98,17120.58,17110.76,17113.17,133.30921
