Time,Open,High,Low,Close,Volume
2022-11-01 00:46:00,20471.82,20476.69,20466.05,20467.76,154.25096
2022-11-01 00:47:00,20467.76,20475.35,20465.28,20467.84,98.32443
2022-11-01 00:48:00,20468.24,20472.02,20459.41,20460.76,174.24389
2022-11-01 00:49:00,20461.64,20469.19,20458.27,20459.56,109.41966
2022-11-01 00:50:00,20459.56,20465.6,20452.58,20457.23,193.752
2022-11-01 00:51:00,20456.66,20460.98,20450.74,20456.13,120.07706
2022-11-01 00:52:00,20456.97,20458.95,20451.31,20454.25,117.27395
2022-11-01 00:53:00,20454.25,20458.08,20450.99,20451.15,99.35212
2022-11-01 00:54:00,20451.98,20459.23,20450.01,20458.22,119.41999
2022-11-01 00:55:00,20457.13,20461.33,20451.32,20459.28,118.90204
2022-11-01 00:56:00,20460.13,20462.09,20448.64,20451.11,137.1452
2022-11-01 00:57:00,20452.09,20458.17,20450.2,20452.8,86.4355
2022-11-01 00:58:00,20453.67,20461.66,20452.45,20461.4,68.17846
2022-11-01 00:59:00,20460.71,20463.71,20452.88,20456.57,114.32401
2022-11-01 01:00:00,20455.8,20463.95,20455.5,20462.01,70.84081
2022-11-01 01:01:00,20462.0,20467.12,20456.81,20459.45,150.26124
2022-11-01 01:02:00,20460.64,20463.81,20454.86,20457.12,60.60064
2022-11-01 01:03:00,20457.77,20466.0,20456.31,20464.98,87.31614
2022-11-01 01:04:00,20465.0,20470.0,20461.02,20466.13,67.60493
2022-11-01 01:05:00,20466.13,20470.99,20463.53,20468.05,82.52332
2022-11-01 01:06:00,20468.3,20470.36,20464.45,20469.23,77.0526
2022-11-01 01:07:00,20469.23,20473.74,20464.9,20471.59,95.56798
2022-11-01 01:08:00,20470.72,20473.33,20467.36,20471.68,85.63397
2022-11-01 01:09:00,20471.1,20473.73,20465.65,20471.14,226.4414
2022-11-01 01:10:00,20470.25,20476.0,20466.3,20475.05,192.53476
2022-11-01 01:11:00,20475.05,20476.22,20472.56,20474.02,66.128
2022-11-01 01:12:00,20474.77,20486.99,20473.4,20483.57,157.50771
2022-11-01 01:13:00,20484.52,20486.31,20477.2,20479.13,109.80622
2022-11-01 01:14:00,20478.08,20484.0,20477.66,20480.21,86.503
2022-11-01 01:15:00,20481.0,20484.76,20467.51,20468.4,182.38515
2022-11-01 01:16:00,20469.28,20473.67,20463.85,20467.39,98.53119
2022-11-01 01:17:00,20468.3,20471.04,20455.8,20467.32,183.56824
2022-11-01 01:18:00,20467.14,20470.61,20462.15,20465.1,112.95887
2022-11-01 01:19:00,20465.1,20471.86,20465.1,20470.55,110.35173
2022-11-01 01:20:00,20470.56,20491.24,20469.01,20487.71,262.00336
2022-11-01 01:21:00,20487.71,20516.0,20486.39,20511.4,449.15393
2022-11-01 01:22:00,20511.4,20513.95,20500.2,20504.45,224.03503
2022-11-01 01:23:00,20503.62,20509.72,20500.26,20503.14,191.77504
2022-11-01 01:24:00,20502.39,20507.52,20496.81,20505.99,212.42965
2022-11-01 01:25:00,20505.0,20515.73,20500.85,20503.35,213.14181
2022-11-01 01:26:00,20502.39,20510.94,20493.93,20504.36,317.68415
2022-11-01 01:27:00,20503.33,20529.32,20497.7,20521.33,392.68076
2022-11-01 01:28:00,20522.62,20528.57,20518.03,20521.06,194.81723
2022-11-01 01:29:00,20521.72,20525.99,20517.0,20520.78,115.84625
2022-11-01 01:30:00,20520.78,20525.99,20519.69,20524.57,163.77134
2022-11-01 01:31:00,20524.57,20553.67,20522.22,20548.85,627.06134
2022-11-01 01:32:00,20548.85,20553.54,20542.0,20548.52,270.41682
2022-11-01 01:33:00,20548.88,20551.21,20526.79,20548.84,424.5653
2022-11-01 01:34:00,20548.84,20559.27,20536.38,20538.15,312.67699
2022-11-01 01:35:00,20538.85,20551.68,20537.05,20544.44,221.58887
2022-11-01 01:36:00,20544.44,20550.37,20541.87,20548.96,183.9326
2022-11-01 01:37:00,20548.98,20550.16,20529.99,20545.6,268.77336
2022-11-01 01:38:00,20546.0,20550.95,20536.56,20538.23,218.43019
2022-11-01 01:39:00,20538.23,20542.0,20534.36,20535.97,124.59196
2022-11-01 01:40:00,20535.97,20536.45,20525.81,20529.96,200.35705
2022-11-01 01:41:00,20529.96,20530.45,20519.03,20522.78,213.3114
2022-11-01 01:42:00,20523.75,20524.0,20517.0,20518.4,164.16338
2022-11-01 01:43:00,20517.32,20521.33,20506.49,20518.24,204.65343
2022-11-01 01:44:00,20518.24,20519.73,20511.56,20512.99,104.13613
2022-11-01 01:45:00,20512.34,20519.85,20506.95,20517.15,185.96871
2022-11-01 01:46:00,20515.81,20517.5,20508.51,20516.88,118.11578
2022-11-01 01:47:00,20516.88,20519.99,20508.86,20512.69,164.44709
2022-11-01 01:48:00,20512.69,20521.39,20511.65,20515.97,204.26888
2022-11-01 01:49:00,20516.74,20520.94,20507.8,20510.65,167.49219
2022-11-01 01:50:00,20509.75,20513.06,20503.47,20505.83,183.68823
2022-11-01 01:51:00,20505.83,20509.68,20502.49,20502.77,170.95133
2022-11-01 01:52:00,20502.77,20514.0,20501.4,20510.91,118.7202
2022-11-01 01:53:00,20510.91,20511.84,20491.27,20502.93,374.38629
2022-11-01 01:54:00,20503.79,20506.74,20496.76,20504.81,148.88738
2022-11-01 01:55:00,20504.81,20506.71,20500.55,20500.91,87.27501
2022-11-01 01:56:00,20502.09,20506.74,20500.9,20505.34,128.47091
2022-11-01 01:57:00,20505.34,20507.32,20500.33,20504.48,92.49325
2022-11-01 01:58:00,20504.48,20509.41,20501.42,20504.13,97.30081
2022-11-01 01:59:00,20504.13,20516.2,20503.64,20514.66,117.66098
2022-11-01 02:00:00,20514.66,20520.61,20508.94,20511.61,133.16389
2022-11-01 02:01:00,20511.62,20519.7,20511.25,20518.26,110.08862
2022-11-01 02:02:00,20516.63,20524.13,20511.33,20514.83,176.63416
2022-11-01 02:03:00,20514.83,20515.61,20497.57,20501.2,205.7709
2022-11-01 02:04:00,20500.64,20502.48,20496.65,20499.27,84.28543
2022-11-01 02:05:00,20498.39,20511.02,20498.14,20508.8,100.64611
2022-11-01 02:06:00,20508.21,20514.11,20508.15,20509.79,89.31072
2022-11-01 02:07:00,20509.79,20515.84,20502.17,20513.89,159.28933
2022-11-01 02:08:00,20513.89,20519.5,20513.36,20517.3,112.56681
2022-11-01 02:09:00,20516.79,20519.5,20509.26,20512.21,88.06877
2022-11-01 02:10:00,20512.21,20514.51,20504.36,20513.16,127.46425
2022-11-01 02:11:00,20512.09,20513.67,20503.11,20508.58,88.8667
2022-11-01 02:12:00,20507.46,20509.99,20503.02,20505.76,70.87871
2022-11-01 02:13:00,20505.32,20509.26,20504.1,20506.77,104.05305
2022-11-01 02:14:00,20505.8,20514.59,20503.01,20513.22,142.98292
2022-11-01 02:15:00,20513.22,20514.47,20503.37,20503.68,132.73218
2022-11-01 02:16:00,20503.68,20506.46,20495.7,20497.89,125.6793
2022-11-01 02:17:00,20497.89,20505.0,20495.45,20502.64,121.28605
2022-11-01 02:18:00,20502.64,20507.89,20499.01,20501.3,127.51942
2022-11-01 02:19:00,20501.3,20504.51,20497.72,20501.45,76.60703
2022-11-01 02:20:00,20501.45,20509.99,20501.14,20508.3,88.71082
2022-11-01 02:21:00,20507.39,20508.4,20500.65,20505.27,101.80415
2022-11-01 02:22:00,20504.56,20510.23,20503.82,20504.45,116.71515
2022-11-01 02:23:00,20505.74,20507.17,20497.63,20501.04,105.83151
2022-11-01 02:24:00,20501.04,20506.66,20496.45,20503.26,94.25138
2022-11-01 02:25:00,20503.26,20519.0,20500.99,20513.68,170.83466
2022-11-01 02:26:00,20513.68,20513.99,20505.0,20505.63,137.8897
2022-11-01 02:27:00,20506.51,20511.22,20505.63,20507.13,117.89227
2022-11-01 02:28:00,20507.13,20515.3,20505.01,20506.88,258.02103
2022-11-01 02:29:00,20507.76,20509.97,20506.33,20507.59,131.8213
2022-11-01 02:30:00,20507.59,20519.11,20504.14,20517.19,170.4962
2022-11-01 02:31:00,20517.26,20542.65,20513.85,20520.34,411.85673
2022-11-01 02:32:00,20520.34,20529.97,20513.15,20516.92,235.8307
2022-11-01 02:33:00,20516.93,20529.0,20514.48,20518.49,206.39141
2022-11-01 02:34:00,20519.07,20519.65,20510.25,20513.06,245.46314
2022-11-01 02:35:00,20512.15,20537.33,20508.0,20532.54,474.17263
2022-11-01 02:36:00,20532.54,20543.21,20530.57,20539.18,296.47821
2022-11-01 02:37:00,20538.58,20539.73,20528.87,20537.68,210.15068
2022-11-01 02:38:00,20537.25,20541.94,20533.43,20537.77,239.20978
2022-11-01 02:39:00,20537.2,20539.49,20528.93,20530.2,187.63371
2022-11-01 02:40:00,20530.2,20538.53,20529.91,20534.63,160.34681
2022-11-01 02:41:00,20533.74,20539.0,20526.11,20534.17,168.98832
2022-11-01 02:42:00,20533.36,20539.04,20530.11,20530.11,108.13689
2022-11-01 02:43:00,20530.11,20539.33,20528.14,20536.26,127.3193
2022-11-01 02:44:00,20537.59,20539.79,20528.75,20538.77,149.17959
2022-11-01 02:45:00,20538.77,20543.73,20534.91,20543.03,128.6228
2022-11-01 02:46:00,20543.03,20546.07,20538.9,20544.11,96.42605
2022-11-01 02:47:00,20544.8,20554.98,20544.06,20550.44,179.89463
2022-11-01 02:48:00,20549.53,20554.64,20548.42,20550.82,192.16195
2022-11-01 02:49:00,20550.82,20574.0,20542.95,20562.67,616.67444
2022-11-01 02:50:00,20562.66,20580.0,20559.02,20578.96,384.43959
2022-11-01 02:51:00,20578.96,20583.79,20572.0,20578.29,310.63748
2022-11-01 02:52:00,20579.08,20589.67,20575.65,20579.63,351.77569
2022-11-01 02:53:00,20579.63,20582.82,20568.24,20577.98,273.16176
2022-11-01 02:54:00,20577.36,20577.99,20570.51,20573.01,122.28543
2022-11-01 02:55:00,20573.56,20574.63,20566.47,20569.02,135.05705
2022-11-01 02:56:00,20569.65,20579.86,20566.25,20578.99,134.97054
2022-11-01 02:57:00,20578.99,20579.99,20568.21,20574.14,158.59581
2022-11-01 02:58:00,20574.14,20583.28,20572.0,20581.54,231.17927
2022-11-01 02:59:00,20581.54,20584.13,20574.62,20579.0,192.97545
2022-11-01 03:00:00,20578.75,20584.61,20570.6,20570.85,171.6228
2022-11-01 03:01:00,20571.75,20583.6,20570.48,20581.05,251.06416
2022-11-01 03:02:00,20581.05,20586.94,20578.76,20579.96,276.93821
2022-11-01 03:03:00,20579.96,20584.64,20574.55,20580.62,253.98291
2022-11-01 03:04:00,20580.62,20582.66,20562.61,20563.66,256.51485
2022-11-01 03:05:00,20562.93,20564.06,20547.44,20551.58,230.20964
2022-11-01 03:06:00,20552.29,20559.18,20542.77,20547.63,260.56256
2022-11-01 03:07:00,20549.12,20556.24,20545.52,20554.64,255.56741
2022-11-01 03:08:00,20553.65,20561.13,20551.33,20553.9,190.18611
2022-11-01 03:09:00,20553.9,20561.51,20548.42,20554.83,239.25665
2022-11-01 03:10:00,20554.83,20556.17,20548.18,20550.64,167.13442
2022-11-01 03:11:00,20550.64,20555.25,20538.93,20547.87,239.19842
2022-11-01 03:12:00,20547.87,20548.55,20526.7,20529.75,261.59761
2022-11-01 03:13:00,20529.75,20537.41,20522.08,20530.21,158.18864
2022-11-01 03:14:00,20530.9,20532.0,20510.88,20512.53,285.89232
2022-11-01 03:15:00,20511.45,20530.99,20511.28,20528.08,202.10168
2022-11-01 03:16:00,20528.08,20530.98,20510.02,20510.3,210.02891
2022-11-01 03:17:00,20511.09,20515.12,20503.03,20507.47,230.90528
2022-11-01 03:18:00,20506.48,20512.6,20506.48,20508.95,84.99637
2022-11-01 03:19:00,20508.95,20519.24,20504.79,20514.46,248.82513
2022-11-01 03:20:00,20514.46,20516.63,20505.38,20506.52,177.49629
2022-11-01 03:21:00,20506.52,20510.39,20500.23,20506.99,217.10169
2022-11-01 03:22:00,20506.82,20511.19,20502.81,20509.51,117.72074
2022-11-01 03:23:00,20510.54,20512.59,20503.91,20511.41,106.76251
2022-11-01 03:24:00,20510.63,20511.87,20504.34,20507.44,92.28436
2022-11-01 03:25:00,20508.11,20509.1,20500.0,20502.21,182.96183
2022-11-01 03:26:00,20502.21,20510.76,20498.5,20504.33,157.33354
2022-11-01 03:27:00,20503.56,20507.06,20500.37,20502.21,53.24785
2022-11-01 03:28:00,20502.21,20506.92,20499.64,20505.49,125.40528
2022-11-01 03:29:00,20505.49,20508.98,20496.96,20498.71,169.63281
2022-11-01 03:30:00,20498.57,20505.86,20496.23,20499.74,263.08824
2022-11-01 03:31:00,20498.85,20500.0,20489.96,20491.23,199.18496
2022-11-01 03:32:00,20490.39,20500.9,20475.77,20478.81,367.68555
2022-11-01 03:33:00,20478.82,20488.32,20477.39,20480.93,239.9656
2022-11-01 03:34:00,20480.38,20485.98,20480.13,20485.5,152.53029
2022-11-01 03:35:00,20485.5,20493.61,20482.79,20487.16,156.8825
2022-11-01 03:36:00,20486.29,20495.35,20486.27,20493.23,139.38767
2022-11-01 03:37:00,20493.23,20499.22,20490.56,20495.15,121.0093
2022-11-01 03:38:00,20495.63,20496.63,20486.27,20491.15,103.67673
2022-11-01 03:39:00,20491.0,20497.7,20485.19,20490.0,171.21228
2022-11-01 03:40:00,20490.66,20498.74,20485.52,20496.3,148.30548
2022-11-01 03:41:00,20496.3,20496.61,20486.17,20489.68,112.38535
2022-11-01 03:42:00,20489.12,20497.03,20487.77,20495.41,102.86504
2022-11-01 03:43:00,20494.63,20499.99,20491.08,20493.21,64.44695
2022-11-01 03:44:00,20493.81,20495.98,20487.5,20494.06,83.77639
2022-11-01 03:45:00,20494.15,20497.14,20488.0,20492.86,113.55326
2022-11-01 03:46:00,20492.86,20495.17,20485.0,20490.97,80.29548
2022-11-01 03:47:00,20490.97,20492.42,20483.69,20483.69,84.09235
2022-11-01 03:48:00,20483.69,20488.37,20482.82,20487.04,80.58664
2022-11-01 03:49:00,20487.04,20491.02,20484.84,20489.5,79.18875
2022-11-01 03:50:00,20489.5,20490.91,20480.01,20484.32,116.42259
2022-11-01 03:51:00,20484.92,20502.91,20483.75,20497.98,178.19297
2022-11-01 03:52:00,20497.98,20506.0,20497.0,20499.33,154.33464
2022-11-01 03:53:00,20499.33,20504.92,20496.75,20500.93,89.28083
2022-11-01 03:54:00,20501.76,20506.44,20498.41,20504.24,123.76956
2022-11-01 03:55:00,20504.8,20506.65,20500.22,20502.52,138.19279
2022-11-01 03:56:00,20503.73,20504.51,20499.37,20501.12,130.58022
2022-11-01 03:57:00,20501.12,20501.91,20481.47,20482.7,206.66367
2022-11-01 03:58:00,20482.7,20490.52,20480.94,20489.86,95.74808
2022-11-01 03:59:00,20489.18,20494.44,20480.84,20482.57,151.8104
2022-11-01 04:00:00,20482.57,20486.74,20480.01,20483.76,132.71878
2022-11-01 04:01:00,20483.08,20486.28,20482.24,20484.75,88.18739
2022-11-01 04:02:00,20483.84,20488.26,20482.87,20485.29,54.52721
2022-11-01 04:03:00,20485.29,20491.88,20483.02,20487.3,93.42832
2022-11-01 04:04:00,20487.3,20491.87,20483.39,20490.24,77.32833
2022-11-01 04:05:00,20490.86,20494.49,20487.51,20487.93,73.43263
2022-11-01 04:06:00,20488.98,20490.13,20485.27,20486.52,50.11044
2022-11-01 04:07:00,20486.52,20486.52,20480.48,20482.07,112.13403
2022-11-01 04:08:00,20482.07,20482.07,20466.95,20471.89,293.80096
2022-11-01 04:09:00,20471.89,20477.55,20469.49,20476.01,103.27303
2022-11-01 04:10:00,20476.01,20479.57,20470.31,20473.42,119.38653
2022-11-01 04:11:00,20473.42,20476.96,20467.17,20474.75,130.69812
2022-11-01 04:12:00,20474.76,20477.96,20470.77,20476.79,128.27105
2022-11-01 04:13:00,20477.71,20481.95,20466.71,20475.97,204.2067
2022-11-01 04:14:00,20475.97,20484.11,20475.04,20482.98,94.36758
2022-11-01 04:15:00,20482.44,20484.0,20478.97,20480.9,56.92082
2022-11-01 04:16:00,20480.3,20486.52,20479.98,20482.54,90.72786
2022-11-01 04:17:00,20482.54,20498.49,20481.64,20488.44,254.81385
2022-11-01 04:18:00,20489.45,20494.93,20487.72,20494.07,111.55164
2022-11-01 04:19:00,20494.07,20495.48,20488.38,20492.09,115.84432
2022-11-01 04:20:00,20492.09,20499.54,20489.76,20498.44,236.6103
2022-11-01 04:21:00,20498.44,20505.72,20497.54,20501.41,268.43084
2022-11-01 04:22:00,20501.41,20505.65,20493.25,20496.77,181.93454
2022-11-01 04:23:00,20496.77,20508.62,20495.57,20503.23,228.6318
2022-11-01 04:24:00,20503.23,20511.99,20501.08,20506.03,209.78179
2022-11-01 04:25:00,20505.38,20511.94,20500.0,20506.96,267.22312
2022-11-01 04:26:00,20506.96,20507.62,20492.95,20498.51,225.34639
2022-11-01 04:27:00,20497.88,20500.35,20494.56,20495.78,118.89842
2022-11-01 04:28:00,20496.71,20499.36,20487.25,20491.72,239.12405
2022-11-01 04:29:00,20491.72,20491.83,20480.0,20481.39,185.75459
2022-11-01 04:30:00,20481.99,20486.99,20476.0,20486.03,198.56267
2022-11-01 04:31:00,20485.03,20486.14,20469.45,20478.18,219.94199
2022-11-01 04:32:00,20478.18,20489.29,20473.49,20488.51,205.67978
2022-11-01 04:33:00,20487.83,20489.36,20479.82,20487.87,143.30663
2022-11-01 04:34:00,20487.87,20495.57,20486.18,20491.6,129.14387
2022-11-01 04:35:00,20492.52,20498.42,20489.12,20497.49,160.9558
2022-11-01 04:36:00,20496.54,20505.0,20496.54,20503.63,188.25874
2022-11-01 04:37:00,20503.63,20511.73,20502.06,20509.42,211.91642
2022-11-01 04:38:00,20510.24,20521.67,20508.0,20513.77,303.66416
2022-11-01 04:39:00,20513.77,20521.65,20507.68,20509.73,190.73768
2022-11-01 04:40:00,20509.73,20519.97,20503.42,20516.25,233.03177
2022-11-01 04:41:00,20516.25,20521.87,20511.77,20519.26,188.30019
2022-11-01 04:42:00,20519.26,20521.25,20514.2,20515.39,93.39924
2022-11-01 04:43:00,20514.3,20516.59,20505.22,20509.59,228.50376
2022-11-01 04:44:00,20509.59,20515.0,20508.0,20509.87,142.46323
2022-11-01 04:45:00,20510.72,20516.96,20505.8,20515.65,142.92488
2022-11-01 04:46:00,20515.65,20518.97,20509.64,20510.04,135.63493
2022-11-01 04:47:00,20510.04,20511.28,20505.79,20508.53,89.0728
2022-11-01 04:48:00,20508.53,20512.0,20504.4,20506.52,77.38805
2022-11-01 04:49:00,20505.65,20506.52,20497.19,20498.84,165.72435
2022-11-01 04:50:00,20498.84,20503.56,20495.62,20500.78,92.12811
2022-11-01 04:51:00,20500.18,20504.0,20499.09,20501.44,86.47218
2022-11-01 04:52:00,20501.43,20501.43,20495.37,20496.53,86.77512
2022-11-01 04:53:00,20496.47,20498.98,20492.2,20498.13,75.0603
2022-11-01 04:54:00,20498.13,20502.48,20496.83,20501.83,132.06903
2022-11-01 04:55:00,20500.92,20504.66,20496.75,20498.2,111.55135
2022-11-01 04:56:00,20498.83,20501.31,20493.14,20496.26,116.34597
2022-11-01 04:57:00,20496.26,20498.0,20494.47,20495.15,60.78455
2022-11-01 04:58:00,20495.15,20501.34,20494.37,20495.39,94.71616
2022-11-01 04:59:00,20495.67,20497.26,20494.12,20495.53,53.83674
2022-11-01 05:00:00,20495.99,20501.02,20491.85,20500.02,156.68318
2022-11-01 05:01:00,20500.02,20502.03,20493.23,20499.81,101.63213
2022-11-01 05:02:00,20499.81,20516.44,20496.55,20515.32,193.53377
2022-11-01 05:03:00,20515.32,20521.06,20513.56,20514.55,179.40557
2022-11-01 05:04:00,20514.55,20531.41,20513.07,20527.94,285.16423
2022-11-01 05:05:00,20526.78,20544.33,20526.0,20531.57,297.86166
2022-11-01 05:06:00,20531.43,20533.68,20526.24,20532.53,103.74426
2022-11-01 05:07:00,20533.15,20548.25,20531.78,20543.43,222.58899
2022-11-01 05:08:00,20543.45,20547.94,20536.0,20539.11,188.43366
2022-11-01 05:09:00,20540.27,20545.82,20537.78,20541.58,157.43209
2022-11-01 05:10:00,20540.63,20542.4,20535.0,20539.83,81.25786
2022-11-01 05:11:00,20539.15,20540.22,20534.0,20536.2,117.69958
2022-11-01 05:12:00,20537.13,20539.3,20534.0,20538.59,55.76471
2022-11-01 05:13:00,20538.59,20540.84,20531.34,20533.62,91.75813
2022-11-01 05:14:00,20533.62,20535.91,20527.7,20530.6,176.3217
2022-11-01 05:15:00,20531.2,20532.44,20528.13,20532.37,52.76773
2022-11-01 05:16:00,20532.35,20537.91,20528.76,20531.29,87.57279
2022-11-01 05:17:00,20530.66,20533.5,20529.0,20532.9,72.18903
2022-11-01 05:18:00,20532.9,20540.19,20532.07,20536.11,91.9456
2022-11-01 05:19:00,20536.22,20544.72,20535.24,20537.99,184.11983
2022-11-01 05:20:00,20537.21,20541.29,20536.13,20537.18,66.22496
2022-11-01 05:21:00,20537.18,20538.61,20517.84,20522.65,218.20998
2022-11-01 05:22:00,20522.65,20523.01,20517.3,20518.16,87.07677
2022-11-01 05:23:00,20518.16,20518.16,20511.0,20517.16,131.73686
2022-11-01 05:24:00,20516.55,20524.69,20514.72,20519.05,133.05267
2022-11-01 05:25:00,20519.05,20521.23,20507.1,20507.73,156.64518
2022-11-01 05:26:00,20508.56,20508.71,20496.16,20501.7,248.74136
2022-11-01 05:27:00,20500.85,20504.66,20493.3,20499.67,232.52397
2022-11-01 05:28:00,20499.67,20509.93,20496.01,20509.93,296.35974
2022-11-01 05:29:00,20509.93,20515.69,20508.73,20511.35,150.01202
2022-11-01 05:30:00,20511.35,20521.44,20509.2,20518.34,168.14636
2022-11-01 05:31:00,20517.37,20524.69,20516.06,20518.59,117.20606
2022-11-01 05:32:00,20517.66,20519.53,20513.63,20514.79,102.84934
2022-11-01 05:33:00,20514.79,20517.74,20512.2,20514.72,60.35773
2022-11-01 05:34:00,20514.72,20520.0,20508.32,20519.2,136.92552
2022-11-01 05:35:00,20519.2,20524.45,20517.87,20523.24,130.41445
2022-11-01 05:36:00,20523.24,20529.99,20522.17,20527.93,127.15915
2022-11-01 05:37:00,20527.03,20531.25,20522.53,20526.98,155.86291
2022-11-01 05:38:00,20527.77,20528.05,20520.01,20521.12,59.79601
2022-11-01 05:39:00,20521.12,20525.65,20520.01,20522.94,77.44497
2022-11-01 05:40:00,20524.02,20530.0,20521.5,20526.82,123.98269
2022-11-01 05:41:00,20526.07,20529.19,20524.71,20528.69,69.73809
2022-11-01 05:42:00,20529.19,20534.63,20525.96,20528.87,147.87455
2022-11-01 05:43:00,20528.87,20533.05,20522.39,20527.58,104.40124
2022-11-01 05:44:00,20526.97,20531.7,20525.5,20528.97,64.11201
2022-11-01 05:45:00,20528.97,20534.44,20528.69,20533.26,71.46464
2022-11-01 05:46:00,20533.26,20555.21,20530.72,20552.29,394.41232
2022-11-01 05:47:00,20552.29,20552.39,20546.79,20551.3,125.45619
2022-11-01 05:48:00,20552.13,20552.33,20542.1,20548.16,132.59014
2022-11-01 05:49:00,20546.86,20550.2,20544.6,20545.87,79.75749
2022-11-01 05:50:00,20545.87,20547.58,20540.79,20541.91,95.72843
2022-11-01 05:51:00,20541.91,20544.0,20532.79,20533.9,111.69611
2022-11-01 05:52:00,20533.12,20539.75,20530.95,20537.66,128.01908
2022-11-01 05:53:00,20538.41,20540.87,20528.82,20530.96,118.0645
2022-11-01 05:54:00,20530.95,20537.49,20527.32,20536.78,71.65633
2022-11-01 05:55:00,20536.77,20537.86,20533.31,20535.38,96.2349
2022-11-01 05:56:00,20535.38,20536.89,20526.57,20534.55,123.25827
2022-11-01 05:57:00,20533.93,20539.97,20533.01,20533.4,99.31695
2022-11-01 05:58:00,20533.4,20535.9,20529.38,20530.52,91.43798
2022-11-01 05:59:00,20529.98,20532.63,20527.15,20530.41,67.70466
2022-11-01 06:00:00,20530.41,20537.91,20529.09,20531.47,129.77696
2022-11-01 06:01:00,20531.23,20540.37,20531.0,20540.37,139.5081
2022-11-01 06:02:00,20539.57,20545.59,20536.34,20536.64,182.20089
2022-11-01 06:03:00,20537.3,20537.98,20528.54,20533.41,142.53006
2022-11-01 06:04:00,20533.41,20539.94,20525.21,20538.81,173.10404
2022-11-01 06:05:00,20538.26,20566.0,20536.2,20559.9,332.27224
2022-11-01 06:06:00,20559.9,20568.36,20556.26,20564.78,379.47012
