Time,Open,High,Low,Close,Volume
2022-06-01 00:58:00,31947.2,31954.42,31937.15,31937.16,20.25502
2022-06-01 00:59:00,31937.16,31941.53,31932.99,31936.54,10.44437
2022-06-01 01:00:00,31936.53,31947.26,31908.52,31908.53,51.9219
2022-06-01 01:01:00,31908.52,31908.53,31897.82,31900.86,19.07352
2022-06-01 01:02:00,31900.86,31900.86,31886.55,31889.05,57.56694
2022-06-01 01:03:00,31889.05,31897.58,31886.55,31896.75,14.86882
2022-06-01 01:04:00,31896.75,31907.85,31883.77,31883.77,27.02726
2022-06-01 01:05:00,31883.78,31899.01,31882.28,31889.03,40.49468
2022-06-01 01:06:00,31889.03,31902.94,31887.49,31894.59,23.11659
2022-06-01 01:07:00,31894.58,31894.59,31880.68,31880.68,12.20992
2022-06-01 01:08:00,31880.69,31895.26,31879.01,31889.82,14.47761
2022-06-01 01:09:00,31889.81,31890.0,31878.89,31889.99,16.81159
2022-06-01 01:10:00,31889.99,31894.98,31889.99,31892.71,16.47187
2022-06-01 01:11:00,31892.71,31922.95,31892.7,31916.39,8.35161
2022-06-01 01:12:00,31916.4,31929.99,31915.19,31929.98,12.02949
2022-06-01 01:13:00,31929.99,31932.38,31903.8,31915.33,21.78539
2022-06-01 01:14:00,31915.08,31920.0,31915.08,31916.8,8.52205
2022-06-01 01:15:00,31916.8,31916.81,31900.55,31910.29,19.34144
2022-06-01 01:16:00,31910.28,31933.05,31910.28,31933.04,13.20835
2022-06-01 01:17:00,31933.05,31933.05,31910.0,31910.02,29.59852
2022-06-01 01:18:00,31910.02,31913.82,31908.4,31913.82,7.47469
2022-06-01 01:19:00,31913.82,31930.0,31913.81,31926.31,10.17148
2022-06-01 01:20:00,31926.31,31926.32,31906.42,31906.42,9.75556
2022-06-01 01:21:00,31906.42,31926.32,31881.59,31881.6,37.9435
2022-06-01 01:22:00,31881.6,31883.19,31864.22,31864.23,32.02814
2022-06-01 01:23:00,31864.23,31864.23,31847.58,31850.43,17.98225
2022-06-01 01:24:00,31850.44,31865.81,31843.9,31865.81,35.1679
2022-06-01 01:25:00,31865.81,31882.97,31865.8,31867.04,21.00626
2022-06-01 01:26:00,31867.03,31889.16,31867.03,31887.31,29.13437
2022-06-01 01:27:00,31887.31,31900.0,31883.49,31900.0,11.90971
2022-06-01 01:28:00,31900.0,31900.0,31895.93,31895.94,13.30045
2022-06-01 01:29:00,31895.94,31913.68,31879.84,31907.46,42.70358
2022-06-01 01:30:00,31907.46,31916.22,31900.0,31915.9,23.11225
2022-06-01 01:31:00,31915.89,31922.78,31914.36,31914.37,34.84839
2022-06-01 01:32:00,31914.36,31914.37,31907.96,31914.13,14.20863
2022-06-01 01:33:00,31914.14,31935.0,31914.13,31934.99,31.79733
2022-06-01 01:34:00,31935.0,31935.0,31925.64,31927.91,19.65689
2022-06-01 01:35:00,31927.92,31927.92,31860.47,31865.85,35.05628
2022-06-01 01:36:00,31865.85,31874.18,31861.31,31863.81,16.7645
2022-06-01 01:37:00,31863.8,31876.53,31863.8,31874.45,9.6583
2022-06-01 01:38:00,31874.45,31877.62,31870.79,31870.79,10.26123
2022-06-01 01:39:00,31870.79,31891.75,31870.79,31885.36,8.21383
2022-06-01 01:40:00,31885.37,31886.95,31880.0,31886.68,10.4225
2022-06-01 01:41:00,31886.68,31886.68,31885.07,31885.79,4.2482
2022-06-01 01:42:00,31885.79,31885.79,31856.3,31856.3,10.61753
2022-06-01 01:43:00,31856.31,31856.31,31844.71,31844.72,15.56877
2022-06-01 01:44:00,31844.72,31867.33,31842.84,31846.57,30.42379
2022-06-01 01:45:00,31846.56,31846.57,31836.99,31837.0,53.06642
2022-06-01 01:46:00,31837.0,31855.08,31836.99,31845.2,27.60096
2022-06-01 01:47:00,31845.19,31852.52,31845.0,31845.0,10.61468
2022-06-01 01:48:00,31845.0,31852.52,31840.0,31852.51,19.29388
2022-06-01 01:49:00,31852.52,31852.52,31837.59,31837.6,19.43684
2022-06-01 01:50:00,31837.6,31859.2,31837.59,31859.19,24.45311
2022-06-01 01:51:00,31859.19,31884.01,31856.09,31871.53,17.62179
2022-06-01 01:52:00,31871.53,31878.16,31864.55,31872.15,19.96697
2022-06-01 01:53:00,31872.15,31884.69,31872.14,31884.69,7.92005
2022-06-01 01:54:00,31884.69,31895.78,31884.68,31886.63,18.28476
2022-06-01 01:55:00,31886.63,31903.66,31886.62,31899.81,55.00534
2022-06-01 01:56:00,31899.81,31915.22,31899.8,31915.22,21.99511
2022-06-01 01:57:00,31915.22,31915.22,31912.76,31912.76,6.81323
2022-06-01 01:58:00,31912.77,31920.4,31909.76,31920.39,11.6524
2022-06-01 01:59:00,31920.39,31926.13,31916.31,31926.12,16.90143
2022-06-01 02:00:00,31926.13,31926.13,31908.05,31912.79,24.52045
2022-06-01 02:01:00,31912.79,31914.6,31912.78,31914.59,11.05503
2022-06-01 02:02:00,31914.6,31919.34,31914.59,31919.33,6.14449
2022-06-01 02:03:00,31919.33,31920.0,31913.29,31919.99,10.03144
2022-06-01 02:04:00,31920.0,31920.93,31919.99,31919.99,5.75588
2022-06-01 02:05:00,31920.0,31924.56,31919.99,31924.55,9.94691
2022-06-01 02:06:00,31924.55,31924.56,31914.0,31914.01,16.63165
2022-06-01 02:07:00,31914.01,31914.01,31904.69,31905.2,32.41241
2022-06-01 02:08:00,31905.2,31905.2,31889.22,31890.85,37.15233
2022-06-01 02:09:00,31890.84,31890.85,31890.84,31890.84,9.46389
2022-06-01 02:10:00,31890.84,31898.28,31890.84,31896.79,15.43348
2022-06-01 02:11:00,31896.79,31903.09,31872.14,31874.8,60.15157
2022-06-01 02:12:00,31874.8,31887.44,31874.8,31879.98,22.0326
2022-06-01 02:13:00,31879.98,31886.73,31879.98,31882.33,10.75086
2022-06-01 02:14:00,31882.34,31883.2,31882.33,31883.19,4.32722
2022-06-01 02:15:00,31883.2,31883.2,31858.07,31859.69,25.66654
2022-06-01 02:16:00,31859.69,31859.7,31841.52,31841.53,20.60937
2022-06-01 02:17:00,31841.52,31841.53,31820.3,31820.97,31.96068
2022-06-01 02:18:00,31820.97,31832.44,31820.97,31823.69,23.38077
2022-06-01 02:19:00,31823.69,31827.7,31820.0,31824.89,21.76579
2022-06-01 02:20:00,31824.89,31824.89,31819.31,31819.31,9.64511
2022-06-01 02:21:00,31819.32,31821.81,31795.77,31802.26,38.84119
2022-06-01 02:22:00,31802.26,31802.27,31771.02,31771.03,22.24511
2022-06-01 02:23:00,31771.03,31794.62,31762.61,31794.62,35.99216
2022-06-01 02:24:00,31794.62,31794.62,31775.34,31775.34,9.30099
2022-06-01 02:25:00,31775.34,31788.9,31763.94,31769.99,97.00572
2022-06-01 02:26:00,31769.99,31770.0,31753.0,31753.75,63.19993
2022-06-01 02:27:00,31753.74,31762.66,31746.44,31755.36,53.94984
2022-06-01 02:28:00,31755.35,31795.94,31755.35,31787.35,37.89587
2022-06-01 02:29:00,31787.35,31787.36,31742.02,31776.06,70.3594
2022-06-01 02:30:00,31776.06,31789.77,31767.45,31789.04,27.34412
2022-06-01 02:31:00,31789.04,31800.8,31789.03,31794.96,27.93867
2022-06-01 02:32:00,31794.97,31795.93,31791.12,31791.12,11.14341
2022-06-01 02:33:00,31791.12,31814.61,31791.12,31814.6,42.41349
2022-06-01 02:34:00,31814.61,31817.28,31805.14,31817.27,36.55989
2022-06-01 02:35:00,31817.28,31817.28,31800.0,31800.01,18.15229
2022-06-01 02:36:00,31800.0,31808.09,31798.41,31808.09,22.53278
2022-06-01 02:37:00,31808.09,31808.09,31806.49,31806.5,6.68751
2022-06-01 02:38:00,31806.49,31806.5,31806.49,31806.49,3.27175
2022-06-01 02:39:00,31806.5,31806.5,31806.46,31806.46,3.21023
2022-06-01 02:40:00,31806.47,31806.47,31776.05,31796.81,28.39155
2022-06-01 02:41:00,31796.8,31803.85,31796.8,31798.69,25.23857
2022-06-01 02:42:00,31798.68,31798.69,31788.24,31794.19,15.43161
2022-06-01 02:43:00,31794.19,31834.01,31794.19,31833.69,37.55173
2022-06-01 02:44:00,31833.69,31840.53,31830.0,31830.01,17.28346
2022-06-01 02:45:00,31830.0,31834.0,31815.2,31833.99,13.36514
2022-06-01 02:46:00,31833.99,31834.0,31800.0,31800.01,39.63312
2022-06-01 02:47:00,31800.0,31811.44,31785.97,31792.68,61.08917
2022-06-01 02:48:00,31792.68,31800.01,31778.69,31782.62,30.32417
2022-06-01 02:49:00,31782.62,31782.63,31768.78,31768.79,23.21993
2022-06-01 02:50:00,31768.79,31788.47,31768.78,31773.16,20.25326
2022-06-01 02:51:00,31773.16,31773.16,31750.0,31751.71,36.76857
2022-06-01 02:52:00,31751.71,31757.45,31731.01,31748.71,93.6879
2022-06-01 02:53:00,31748.71,31749.23,31739.04,31748.82,22.977
2022-06-01 02:54:00,31748.83,31763.31,31745.76,31763.31,11.50085
2022-06-01 02:55:00,31763.31,31793.56,31763.3,31792.46,23.42105
2022-06-01 02:56:00,31792.46,31834.39,31790.43,31810.48,61.46477
2022-06-01 02:57:00,31810.48,31819.51,31805.21,31811.42,27.60849
2022-06-01 02:58:00,31811.42,31811.72,31801.25,31801.25,13.65529
2022-06-01 02:59:00,31801.25,31813.12,31801.25,31806.72,7.30851
2022-06-01 03:00:00,31806.71,31806.72,31792.79,31792.8,16.30505
2022-06-01 03:01:00,31792.79,31803.45,31787.46,31787.47,13.82843
2022-06-01 03:02:00,31787.47,31795.24,31782.09,31782.09,17.51531
2022-06-01 03:03:00,31782.1,31782.1,31772.82,31772.82,33.82862
2022-06-01 03:04:00,31772.82,31772.83,31772.82,31772.83,9.58942
2022-06-01 03:05:00,31772.83,31785.88,31772.82,31778.04,22.49944
2022-06-01 03:06:00,31778.03,31778.04,31758.95,31760.0,21.63172
2022-06-01 03:07:00,31759.99,31771.47,31759.99,31760.66,22.3295
2022-06-01 03:08:00,31760.65,31764.63,31759.86,31760.25,17.8302
2022-06-01 03:09:00,31760.26,31764.44,31745.4,31746.99,112.92427
2022-06-01 03:10:00,31746.99,31750.94,31736.98,31741.84,34.55154
2022-06-01 03:11:00,31741.84,31763.42,31741.84,31755.94,24.41438
2022-06-01 03:12:00,31755.95,31773.87,31755.94,31768.12,19.21437
2022-06-01 03:13:00,31768.12,31768.12,31745.64,31745.64,8.91782
2022-06-01 03:14:00,31745.64,31745.66,31729.22,31732.91,55.51983
2022-06-01 03:15:00,31732.9,31739.04,31729.95,31738.97,28.83016
2022-06-01 03:16:00,31738.96,31744.98,31736.39,31736.39,15.24657
2022-06-01 03:17:00,31736.39,31736.4,31680.24,31686.79,121.49455
2022-06-01 03:18:00,31686.8,31710.0,31686.79,31703.27,48.3546
2022-06-01 03:19:00,31703.27,31719.77,31703.15,31703.15,28.6476
2022-06-01 03:20:00,31703.16,31736.4,31702.5,31736.4,34.99921
2022-06-01 03:21:00,31736.39,31737.97,31734.7,31734.8,19.63859
2022-06-01 03:22:00,31734.8,31747.21,31723.82,31747.2,39.69833
2022-06-01 03:23:00,31747.2,31757.45,31747.2,31756.72,11.43185
2022-06-01 03:24:00,31756.71,31760.02,31750.0,31750.41,37.34348
2022-06-01 03:25:00,31750.41,31750.41,31750.0,31750.01,5.11832
2022-06-01 03:26:00,31750.01,31760.75,31746.26,31752.73,23.76145
2022-06-01 03:27:00,31752.73,31754.32,31737.7,31737.71,14.58857
2022-06-01 03:28:00,31737.7,31737.71,31721.16,31721.16,25.82714
2022-06-01 03:29:00,31721.17,31729.5,31721.16,31726.54,16.27546
2022-06-01 03:30:00,31726.53,31726.54,31687.11,31687.11,18.08022
2022-06-01 03:31:00,31687.12,31687.12,31660.22,31674.92,94.28079
2022-06-01 03:32:00,31674.93,31689.49,31674.92,31687.75,30.64824
2022-06-01 03:33:00,31687.74,31687.75,31664.28,31672.9,30.9622
2022-06-01 03:34:00,31672.89,31676.6,31660.88,31676.59,61.04288
2022-06-01 03:35:00,31676.6,31676.6,31665.7,31665.7,8.14095
2022-06-01 03:36:00,31665.7,31675.81,31665.64,31665.65,17.94678
2022-06-01 03:37:00,31665.64,31665.65,31640.27,31655.81,51.1773
2022-06-01 03:38:00,31655.81,31675.34,31655.8,31672.02,21.29137
2022-06-01 03:39:00,31672.02,31674.64,31657.71,31657.72,41.89105
2022-06-01 03:40:00,31657.72,31681.99,31657.71,31681.98,25.38944
2022-06-01 03:41:00,31681.99,31683.7,31664.18,31664.54,29.82732
2022-06-01 03:42:00,31664.55,31672.75,31664.54,31667.44,13.83175
2022-06-01 03:43:00,31667.45,31670.39,31650.01,31650.02,21.52863
2022-06-01 03:44:00,31650.01,31652.14,31645.81,31649.12,19.46671
2022-06-01 03:45:00,31649.13,31668.7,31649.12,31659.99,29.81114
2022-06-01 03:46:00,31659.99,31660.0,31635.31,31637.0,151.46642
2022-06-01 03:47:00,31637.0,31637.0,31630.73,31631.21,18.9895
2022-06-01 03:48:00,31631.22,31647.11,31630.74,31647.09,24.63971
2022-06-01 03:49:00,31647.08,31647.2,31638.03,31644.36,29.51716
2022-06-01 03:50:00,31644.37,31644.37,31623.19,31623.2,41.26776
2022-06-01 03:51:00,31623.2,31636.57,31621.6,31636.57,17.78811
2022-06-01 03:52:00,31636.57,31636.57,31630.45,31632.88,8.40461
2022-06-01 03:53:00,31632.89,31632.89,31620.63,31629.93,18.73671
2022-06-01 03:54:00,31629.93,31633.85,31628.33,31633.84,18.59202
2022-06-01 03:55:00,31633.84,31642.45,31633.84,31635.45,31.18066
2022-06-01 03:56:00,31635.45,31635.46,31614.01,31614.02,33.9751
2022-06-01 03:57:00,31614.02,31614.27,31614.01,31614.26,13.98791
2022-06-01 03:58:00,31614.27,31655.95,31614.26,31655.95,74.18003
2022-06-01 03:59:00,31655.94,31655.95,31622.35,31627.3,36.86789
2022-06-01 04:00:00,31627.29,31657.48,31627.29,31657.48,32.44715
2022-06-01 04:01:00,31657.47,31668.0,31652.76,31652.76,19.97647
2022-06-01 04:02:00,31652.77,31666.98,31643.29,31666.94,26.17828
2022-06-01 04:03:00,31666.95,31670.0,31640.27,31640.37,43.75866
2022-06-01 04:04:00,31640.38,31643.5,31610.1,31615.07,74.33589
2022-06-01 04:05:00,31615.07,31623.99,31611.27,31615.53,42.22122
2022-06-01 04:06:00,31615.53,31616.19,31579.66,31588.54,93.6387
2022-06-01 04:07:00,31588.54,31590.32,31562.32,31564.99,25.27424
2022-06-01 04:08:00,31564.99,31568.84,31515.7,31515.71,131.79081
2022-06-01 04:09:00,31515.71,31531.94,31465.0,31465.01,199.17115
2022-06-01 04:10:00,31465.0,31465.01,31401.54,31421.89,242.17541
2022-06-01 04:11:00,31421.9,31438.21,31371.45,31376.21,97.15166
2022-06-01 04:12:00,31376.21,31450.38,31376.2,31445.38,94.22483
2022-06-01 04:13:00,31445.39,31458.93,31428.81,31457.97,86.06068
2022-06-01 04:14:00,31457.97,31483.17,31445.76,31474.14,56.73083
2022-06-01 04:15:00,31474.13,31543.76,31474.13,31533.11,96.71277
2022-06-01 04:16:00,31533.1,31549.21,31521.38,31539.21,82.91192
2022-06-01 04:17:00,31539.21,31563.13,31515.48,31515.49,65.71968
2022-06-01 04:18:00,31515.48,31532.47,31479.98,31524.58,129.31491
2022-06-01 04:19:00,31524.59,31526.99,31503.0,31520.68,50.90533
2022-06-01 04:20:00,31520.67,31520.68,31502.5,31502.5,27.86057
2022-06-01 04:21:00,31502.51,31520.0,31495.29,31518.45,34.50034
2022-06-01 04:22:00,31518.46,31538.83,31518.45,31532.46,39.52987
2022-06-01 04:23:00,31532.47,31540.0,31522.26,31540.0,41.57846
2022-06-01 04:24:00,31539.99,31541.81,31498.67,31509.98,53.20694
2022-06-01 04:25:00,31509.99,31509.99,31487.13,31488.53,16.04116
2022-06-01 04:26:00,31488.53,31505.21,31488.52,31504.0,14.75631
2022-06-01 04:27:00,31504.0,31511.66,31504.0,31510.08,16.34461
2022-06-01 04:28:00,31510.08,31511.64,31510.07,31511.64,4.19587
2022-06-01 04:29:00,31511.64,31511.88,31500.63,31502.03,9.32092
2022-06-01 04:30:00,31502.03,31539.99,31501.57,31539.99,34.47112
2022-06-01 04:31:00,31539.98,31566.65,31539.98,31554.18,26.56122
2022-06-01 04:32:00,31554.18,31585.5,31554.17,31570.0,20.87038
2022-06-01 04:33:00,31570.0,31594.99,31570.0,31581.95,38.78135
2022-06-01 04:34:00,31581.95,31598.63,31580.62,31580.63,28.93235
2022-06-01 04:35:00,31580.63,31584.56,31580.0,31580.0,8.80939
2022-06-01 04:36:00,31580.0,31580.01,31570.01,31570.01,13.26239
2022-06-01 04:37:00,31570.02,31583.22,31564.58,31564.79,20.25272
2022-06-01 04:38:00,31564.79,31575.11,31557.81,31575.1,18.26952
2022-06-01 04:39:00,31575.09,31575.1,31563.4,31570.0,14.78671
2022-06-01 04:40:00,31570.0,31575.93,31561.15,31563.44,24.07626
2022-06-01 04:41:00,31563.44,31563.44,31562.84,31562.86,4.34127
2022-06-01 04:42:00,31562.85,31567.98,31550.65,31550.65,10.4622
2022-06-01 04:43:00,31550.66,31551.0,31547.71,31550.99,10.00131
2022-06-01 04:44:00,31551.0,31553.1,31550.99,31553.1,11.43376
2022-06-01 04:45:00,31553.09,31570.85,31553.09,31570.85,16.93577
2022-06-01 04:46:00,31570.85,31608.19,31570.84,31602.81,35.69001
2022-06-01 04:47:00,31602.8,31614.15,31590.0,31590.0,39.08938
2022-06-01 04:48:00,31590.01,31601.69,31588.47,31592.12,13.39003
2022-06-01 04:49:00,31592.13,31592.13,31586.89,31586.89,11.41972
2022-06-01 04:50:00,31586.9,31601.69,31574.33,31574.33,29.55436
2022-06-01 04:51:00,31574.33,31582.75,31574.33,31579.56,14.08479
2022-06-01 04:52:00,31579.56,31598.82,31579.55,31598.82,15.19484
2022-06-01 04:53:00,31598.81,31598.82,31582.66,31590.67,14.7058
2022-06-01 04:54:00,31590.66,31590.67,31583.07,31583.64,11.55737
2022-06-01 04:55:00,31583.64,31598.65,31583.64,31594.69,13.76574
2022-06-01 04:56:00,31594.69,31594.69,31581.08,31585.2,11.88178
2022-06-01 04:57:00,31585.2,31585.2,31570.0,31572.77,10.32698
2022-06-01 04:58:00,31572.76,31586.39,31562.69,31576.85,39.90439
2022-06-01 04:59:00,31576.86,31576.86,31566.59,31566.6,17.93936
2022-06-01 05:00:00,31566.6,31588.43,31566.59,31573.2,31.74189
2022-06-01 05:01:00,31573.21,31573.21,31564.1,31564.11,19.61002
2022-06-01 05:02:00,31564.11,31564.11,31550.54,31557.08,11.03903
2022-06-01 05:03:00,31557.08,31558.64,31533.77,31533.78,14.4586
2022-06-01 05:04:00,31533.78,31570.0,31533.77,31569.99,29.64001
2022-06-01 05:05:00,31570.0,31611.09,31569.99,31611.08,16.21473
2022-06-01 05:06:00,31611.08,31611.09,31592.35,31592.35,11.77346
2022-06-01 05:07:00,31592.35,31592.36,31587.07,31587.08,5.90756
2022-06-01 05:08:00,31587.07,31594.99,31587.07,31594.98,17.81541
2022-06-01 05:09:00,31594.98,31594.98,31587.07,31588.42,8.25359
2022-06-01 05:10:00,31588.42,31590.0,31588.42,31589.99,5.79526
2022-06-01 05:11:00,31589.99,31590.0,31576.12,31587.52,14.71216
2022-06-01 05:12:00,31587.51,31587.52,31578.14,31578.14,8.11901
2022-06-01 05:13:00,31578.14,31585.12,31578.14,31581.66,6.95594
2022-06-01 05:14:00,31581.67,31583.42,31581.66,31583.41,3.97359
2022-06-01 05:15:00,31583.41,31584.98,31572.95,31572.95,14.27475
2022-06-01 05:16:00,31572.95,31577.76,31572.39,31572.39,11.2338
2022-06-01 05:17:00,31572.4,31594.97,31572.39,31594.97,13.54643
2022-06-01 05:18:00,31594.96,31594.97,31582.45,31582.46,26.82705
2022-06-01 05:19:00,31582.46,31582.46,31580.17,31580.18,6.14138
2022-06-01 05:20:00,31580.17,31580.18,31559.9,31559.9,13.83201
2022-06-01 05:21:00,31559.9,31566.22,31548.19,31548.19,41.13654
2022-06-01 05:22:00,31548.2,31548.2,31533.82,31533.83,29.85493
2022-06-01 05:23:00,31533.83,31540.22,31532.49,31532.49,13.97178
2022-06-01 05:24:00,31532.49,31534.21,31525.95,31531.18,19.11258
2022-06-01 05:25:00,31531.18,31532.5,31519.56,31519.96,17.03606
2022-06-01 05:26:00,31519.95,31519.96,31508.88,31511.18,19.14371
2022-06-01 05:27:00,31511.17,31518.74,31511.17,31518.73,9.7995
2022-06-01 05:28:00,31518.73,31538.38,31518.73,31537.99,22.46463
2022-06-01 05:29:00,31537.98,31544.44,31532.94,31543.58,13.86676
2022-06-01 05:30:00,31543.59,31543.59,31508.93,31509.36,20.8717
2022-06-01 05:31:00,31509.35,31509.73,31502.09,31502.96,35.52376
2022-06-01 05:32:00,31502.95,31502.96,31446.56,31452.4,56.01974
2022-06-01 05:33:00,31452.4,31480.0,31445.76,31479.51,46.25711
2022-06-01 05:34:00,31479.52,31479.52,31454.13,31462.55,30.19113
2022-06-01 05:35:00,31462.55,31468.77,31460.96,31466.81,54.05858
2022-06-01 05:36:00,31466.81,31468.77,31466.21,31466.22,15.57496
2022-06-01 05:37:00,31466.21,31466.22,31463.56,31463.57,12.25895
2022-06-01 05:38:00,31463.57,31466.22,31463.56,31463.57,12.15897
2022-06-01 05:39:00,31463.56,31463.57,31452.24,31452.38,14.4579
2022-06-01 05:40:00,31452.37,31503.38,31452.37,31503.38,38.23524
2022-06-01 05:41:00,31503.38,31503.38,31499.91,31499.92,20.72664
2022-06-01 05:42:00,31499.91,31542.24,31497.71,31541.19,36.38684
2022-06-01 05:43:00,31541.18,31583.09,31532.18,31573.59,52.56129
2022-06-01 05:44:00,31573.58,31623.52,31573.58,31587.98,74.23132
2022-06-01 05:45:00,31587.98,31625.47,31587.98,31621.45,47.47989
2022-06-01 05:46:00,31621.44,31626.93,31608.36,31618.7,18.33873
2022-06-01 05:47:00,31618.69,31619.97,31599.7,31599.71,17.00986
2022-06-01 05:48:00,31599.7,31599.71,31597.48,31597.77,16.7924
2022-06-01 05:49:00,31597.77,31598.45,31595.0,31595.01,5.12552
2022-06-01 05:50:00,31595.01,31596.3,31580.23,31592.08,16.97939
2022-06-01 05:51:00,31592.07,31595.23,31592.07,31595.23,9.65076
2022-06-01 05:52:00,31595.22,31610.0,31595.22,31595.23,30.91154
2022-06-01 05:53:00,31595.22,31610.0,31593.64,31608.0,28.65606
2022-06-01 05:54:00,31608.0,31608.0,31596.21,31596.22,10.91654
2022-06-01 05:55:00,31596.21,31610.0,31596.21,31607.53,12.18679
2022-06-01 05:56:00,31607.53,31612.41,31600.7,31600.7,23.51626
2022-06-01 05:57:00,31600.7,31610.99,31599.11,31610.99,18.0508
2022-06-01 05:58:00,31610.99,31610.99,31593.94,31600.63,29.86914
2022-06-01 05:59:00,31600.64,31622.28,31600.63,31622.28,10.44243
2022-06-01 06:00:00,31622.28,31623.37,31600.12,31600.13,24.25843
2022-06-01 06:01:00,31600.13,31610.35,31600.12,31610.35,19.23053
2022-06-01 06:02:00,31610.34,31645.56,31610.34,31641.47,28.49601
2022-06-01 06:03:00,31641.48,31641.48,31620.0,31635.78,25.21314
2022-06-01 06:04:00,31635.79,31652.45,31626.69,31652.44,28.47867
2022-06-01 06:05:00,31652.44,31666.58,31652.44,31666.48,38.43126
2022-06-01 06:06:00,31666.51,31669.01,31658.79,31658.79,22.28866
