Time,Open,High,Low,Close,Volume
2022-05-02 05:08:00,38974.78,38990.0,38974.77,38975.77,18.52964
2022-05-02 05:09:00,38975.77,38989.99,38975.77,38983.21,49.90213
2022-05-02 05:10:00,38983.2,39000.0,38983.2,39000.0,7.11884
2022-05-02 05:11:00,39000.0,39000.0,38964.49,38964.49,46.98649
2022-05-02 05:12:00,38964.5,38983.24,38949.15,38978.21,38.82771
2022-05-02 05:13:00,38978.21,38980.58,38971.5,38976.65,15.9501
2022-05-02 05:14:00,38976.65,38998.45,38976.64,38987.14,21.97726
2022-05-02 05:15:00,38987.14,38987.14,38958.34,38965.43,60.85781
2022-05-02 05:16:00,38965.43,38965.44,38909.74,38917.05,30.28675
2022-05-02 05:17:00,38917.05,38926.63,38899.79,38919.99,58.70452
2022-05-02 05:18:00,38919.99,38922.92,38908.31,38912.69,12.75546
2022-05-02 05:19:00,38912.69,38912.7,38887.9,38895.03,45.04681
2022-05-02 05:20:00,38895.03,38912.64,38895.02,38904.93,19.26682
2022-05-02 05:21:00,38904.93,38905.61,38895.03,38895.04,21.04634
2022-05-02 05:22:00,38895.04,38896.62,38882.03,38882.04,11.44531
2022-05-02 05:23:00,38882.04,38890.96,38881.19,38890.96,22.074
2022-05-02 05:24:00,38890.95,38894.29,38882.25,38882.25,10.48758
2022-05-02 05:25:00,38882.25,38893.91,38882.25,38887.09,7.96124
2022-05-02 05:26:00,38887.09,38908.32,38887.09,38895.93,38.52511
2022-05-02 05:27:00,38895.93,38912.93,38891.23,38899.42,35.89746
2022-05-02 05:28:00,38899.41,38938.23,38899.41,38920.06,19.0896
2022-05-02 05:29:00,38920.07,38930.27,38920.06,38930.27,10.33923
2022-05-02 05:30:00,38930.26,38956.69,38908.13,38915.97,36.2697
2022-05-02 05:31:00,38915.97,38955.07,38915.96,38952.42,30.87169
2022-05-02 05:32:00,38952.42,38961.0,38919.3,38943.08,32.23751
2022-05-02 05:33:00,38943.08,38953.41,38932.41,38932.41,11.97266
2022-05-02 05:34:00,38932.42,38956.03,38932.41,38948.45,29.63728
2022-05-02 05:35:00,38948.44,38956.02,38948.44,38954.59,42.70264
2022-05-02 05:36:00,38954.59,38966.2,38954.58,38966.19,45.1355
2022-05-02 05:37:00,38966.2,39000.0,38966.19,38999.99,12.38736
2022-05-02 05:38:00,39000.0,39000.0,38990.0,38996.67,38.97991
2022-05-02 05:39:00,38996.66,39005.52,38983.33,39005.52,55.5893
2022-05-02 05:40:00,39005.51,39021.94,39005.51,39021.93,14.63371
2022-05-02 05:41:00,39021.94,39021.94,38993.8,38993.81,21.28893
2022-05-02 05:42:00,38993.8,38993.81,38959.64,38971.75,19.6353
2022-05-02 05:43:00,38971.75,38985.1,38966.02,38969.27,19.21214
2022-05-02 05:44:00,38969.27,38979.75,38950.01,38952.69,19.29074
2022-05-02 05:45:00,38952.69,38966.04,38952.69,38962.4,18.04671
2022-05-02 05:46:00,38962.4,38962.41,38955.59,38955.59,5.23874
2022-05-02 05:47:00,38955.6,38989.33,38955.59,38984.47,25.07378
2022-05-02 05:48:00,38984.47,38990.59,38974.06,38987.83,24.27818
2022-05-02 05:49:00,38987.82,38987.83,38976.23,38976.59,12.66096
2022-05-02 05:50:00,38976.59,38976.6,38960.12,38963.71,22.38037
2022-05-02 05:51:00,38963.71,39000.54,38963.7,39000.54,21.64992
2022-05-02 05:52:00,39000.54,39021.69,39000.53,39019.11,11.94143
2022-05-02 05:53:00,39019.11,39037.5,39019.1,39020.79,22.53665
2022-05-02 05:54:00,39020.79,39028.05,38990.7,38990.71,23.03819
2022-05-02 05:55:00,38990.7,39006.67,38981.51,39006.66,10.92583
2022-05-02 05:56:00,39006.67,39029.99,39002.18,39026.08,15.4359
2022-05-02 05:57:00,39026.08,39028.05,39011.96,39011.97,17.46913
2022-05-02 05:58:00,39011.97,39011.97,38993.1,38998.7,24.99045
2022-05-02 05:59:00,38998.69,39024.23,38998.69,39008.71,42.27271
2022-05-02 06:00:00,39008.71,39022.35,39003.01,39009.99,13.6689
2022-05-02 06:01:00,39009.99,39017.67,38999.29,39015.1,38.40959
2022-05-02 06:02:00,39015.09,39060.92,39015.09,39041.19,51.74003
2022-05-02 06:03:00,39041.2,39041.2,39022.14,39022.16,27.9847
2022-05-02 06:04:00,39022.16,39068.18,39022.15,39065.53,58.23553
2022-05-02 06:05:00,39065.53,39088.03,39057.22,39069.76,53.87129
2022-05-02 06:06:00,39069.77,39090.48,39065.02,39076.86,22.00215
2022-05-02 06:07:00,39076.86,39167.34,39068.23,39100.0,178.66089
2022-05-02 06:08:00,39100.0,39119.01,39075.94,39080.26,61.54392
2022-05-02 06:09:00,39080.25,39080.26,39046.89,39046.9,32.48448
2022-05-02 06:10:00,39046.9,39057.22,39026.62,39026.63,47.92064
2022-05-02 06:11:00,39026.62,39040.44,39010.4,39023.16,34.41743
2022-05-02 06:12:00,39023.16,39032.21,39012.4,39021.64,42.03802
2022-05-02 06:13:00,39021.65,39021.65,39006.47,39006.47,6.50143
2022-05-02 06:14:00,39006.47,39014.39,38982.13,38982.13,24.17684
2022-05-02 06:15:00,38982.14,38992.62,38977.73,38988.71,37.69885
2022-05-02 06:16:00,38988.72,39010.77,38988.71,39010.77,24.41595
2022-05-02 06:17:00,39010.76,39010.82,38997.49,39000.09,44.11993
2022-05-02 06:18:00,39000.09,39005.82,38992.66,38992.67,8.44843
2022-05-02 06:19:00,38992.67,38999.49,38992.66,38994.97,20.31121
2022-05-02 06:20:00,38994.96,39008.66,38994.96,39005.3,11.92645
2022-05-02 06:21:00,39005.3,39020.0,38988.48,38988.72,20.23959
2022-05-02 06:22:00,38988.72,39024.59,38987.31,39017.74,22.13292
2022-05-02 06:23:00,39017.74,39017.76,39001.32,39010.07,12.7417
2022-05-02 06:24:00,39010.08,39021.8,39000.0,39000.01,12.02386
2022-05-02 06:25:00,39000.01,39000.01,38964.59,38964.59,16.23793
2022-05-02 06:26:00,38964.59,38967.52,38942.37,38953.15,19.92218
2022-05-02 06:27:00,38953.14,38997.74,38953.14,38997.73,21.32398
2022-05-02 06:28:00,38997.74,38998.5,38990.06,38990.07,11.01959
2022-05-02 06:29:00,38990.06,38993.96,38983.97,38993.94,15.64701
2022-05-02 06:30:00,38993.94,38999.61,38970.1,38970.1,7.32546
2022-05-02 06:31:00,38970.11,38976.83,38964.06,38964.07,11.68962
2022-05-02 06:32:00,38964.06,38991.3,38962.27,38985.03,12.01051
2022-05-02 06:33:00,38985.03,38985.03,38977.97,38978.7,8.49385
2022-05-02 06:34:00,38978.7,38982.78,38966.44,38972.3,6.50451
2022-05-02 06:35:00,38972.29,38972.3,38958.98,38958.99,7.31051
2022-05-02 06:36:00,38958.98,38970.68,38958.98,38960.31,7.66726
2022-05-02 06:37:00,38960.31,39009.0,38960.3,39009.0,20.92728
2022-05-02 06:38:00,39009.0,39020.0,38989.29,38989.29,20.78885
2022-05-02 06:39:00,38989.3,39000.0,38979.94,38993.12,19.59899
2022-05-02 06:40:00,38993.12,38995.72,38990.9,38990.97,7.38616
2022-05-02 06:41:00,38990.96,38990.97,38983.17,38986.28,2.9324
2022-05-02 06:42:00,38986.28,39020.0,38986.28,39019.99,24.99221
2022-05-02 06:43:00,39019.99,39022.51,39019.57,39019.57,7.69102
2022-05-02 06:44:00,39019.58,39031.0,39001.0,39002.14,50.25322
2022-05-02 06:45:00,39002.13,39004.15,38999.0,38999.0,6.05434
2022-05-02 06:46:00,38999.01,39007.72,38986.28,38994.84,19.80447
2022-05-02 06:47:00,38994.83,39042.04,38994.83,39041.3,28.20548
2022-05-02 06:48:00,39041.3,39049.06,39010.0,39013.95,27.63669
2022-05-02 06:49:00,39013.96,39015.72,38993.42,38995.37,10.20063
2022-05-02 06:50:00,38995.37,39008.96,38995.37,38996.35,13.41923
2022-05-02 06:51:00,38996.36,38996.36,38980.0,38989.95,5.90125
2022-05-02 06:52:00,38989.96,39005.54,38981.26,38993.86,11.50869
2022-05-02 06:53:00,38993.85,38993.86,38972.23,38973.62,7.06479
2022-05-02 06:54:00,38973.61,38979.6,38957.39,38957.4,7.98629
2022-05-02 06:55:00,38957.39,38957.4,38930.0,38950.31,35.11268
2022-05-02 06:56:00,38950.31,38950.31,38937.16,38939.27,13.87613
2022-05-02 06:57:00,38939.28,38954.41,38937.32,38949.9,20.32936
2022-05-02 06:58:00,38949.9,38956.4,38941.54,38941.54,12.14234
2022-05-02 06:59:00,38941.55,38950.0,38923.56,38926.11,15.0843
2022-05-02 07:00:00,38926.11,38938.23,38919.77,38933.64,33.59668
2022-05-02 07:01:00,38933.63,38934.47,38903.42,38906.63,26.26288
2022-05-02 07:02:00,38906.64,38933.64,38903.0,38917.9,25.10874
2022-05-02 07:03:00,38917.9,38941.82,38917.9,38940.46,18.40341
2022-05-02 07:04:00,38940.46,38968.0,38940.45,38960.82,15.56518
2022-05-02 07:05:00,38960.82,38987.05,38955.06,38987.05,20.63338
2022-05-02 07:06:00,38987.05,38990.07,38953.97,38953.98,10.27666
2022-05-02 07:07:00,38953.97,38956.03,38942.76,38942.76,11.83347
2022-05-02 07:08:00,38942.77,39000.0,38942.76,38999.99,20.7279
2022-05-02 07:09:00,38999.53,39000.0,38980.01,38982.98,20.35508
2022-05-02 07:10:00,38982.98,38988.14,38972.95,38984.83,14.24159
2022-05-02 07:11:00,38984.83,38984.84,38963.75,38972.36,12.17148
2022-05-02 07:12:00,38972.37,38993.45,38972.36,38991.73,23.13045
2022-05-02 07:13:00,38991.74,39027.28,38981.42,39020.22,45.57631
2022-05-02 07:14:00,39020.22,39034.38,39016.68,39019.19,17.91736
2022-05-02 07:15:00,39019.19,39041.81,39010.01,39027.63,24.25122
2022-05-02 07:16:00,39027.62,39027.63,39005.98,39012.77,8.75134
2022-05-02 07:17:00,39012.76,39019.9,39001.44,39007.1,13.44285
2022-05-02 07:18:00,39007.09,39021.49,39007.09,39007.27,11.67592
2022-05-02 07:19:00,39007.26,39007.27,38992.91,38996.02,9.31657
2022-05-02 07:20:00,38996.02,39014.39,38984.35,39002.85,19.1608
2022-05-02 07:21:00,39002.85,39002.86,38970.01,38977.54,33.8622
2022-05-02 07:22:00,38977.53,38982.93,38974.99,38977.49,6.79451
2022-05-02 07:23:00,38977.49,38997.61,38977.48,38992.23,11.44895
2022-05-02 07:24:00,38992.24,38997.6,38981.03,38981.03,5.34403
2022-05-02 07:25:00,38981.04,38989.36,38977.48,38986.0,12.5113
2022-05-02 07:26:00,38986.0,39019.99,38986.0,39018.01,27.97103
2022-05-02 07:27:00,39018.01,39025.0,39010.01,39010.02,22.15276
2022-05-02 07:28:00,39010.02,39014.3,38990.7,39010.29,39.90867
2022-05-02 07:29:00,39010.29,39024.99,39010.29,39012.3,19.8158
2022-05-02 07:30:00,39012.31,39016.2,38990.7,38990.71,19.31458
2022-05-02 07:31:00,38990.7,38995.58,38972.14,38983.29,28.73847
2022-05-02 07:32:00,38983.29,39007.99,38983.28,38986.77,19.01971
2022-05-02 07:33:00,38986.77,39030.0,38986.77,39021.73,27.8883
2022-05-02 07:34:00,39021.74,39021.74,38980.18,38993.38,48.01397
2022-05-02 07:35:00,38993.39,38997.86,38985.34,38997.85,18.03863
2022-05-02 07:36:00,38997.85,39007.54,38997.18,39004.76,20.94461
2022-05-02 07:37:00,39004.75,39004.76,38986.92,38991.2,26.73936
2022-05-02 07:38:00,38991.2,39005.7,38991.19,39000.93,10.66243
2022-05-02 07:39:00,39000.93,39016.97,39000.0,39016.96,19.19409
2022-05-02 07:40:00,39016.97,39016.97,38993.24,38994.67,18.05998
2022-05-02 07:41:00,38994.67,39006.05,38984.14,38999.36,20.25391
2022-05-02 07:42:00,38999.36,39000.0,38990.51,38990.51,10.28931
2022-05-02 07:43:00,38990.52,39030.68,38990.51,39014.82,25.09194
